onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.04783830000088	7.0	instruction	n/a	n/a	n/a
27.52736010000808	2.2	neg	Approach	Avoid	1.2335859000013445
34.24337490000471	2.2	neg	Approach	Avoid	1.250477800000226
44.96057850000216	2.2	neg	Approach	Avoid	0.7832268000056501
53.70853139999963	2.2	pos	Avoid	Approach	0.8162937000015518
60.42821009999898	2.2	pos	Avoid	Approach	1.0165888000046834
69.14421350001066	2.2	neg	Approach	Avoid	0.7002222000010079
77.86118449999776	2.2	pos	Avoid	Approach	0.7166050999949221
84.57797250000294	2.2	pos	Avoid	Approach	1.8670578000019304
93.31103530000836	2.2	neg	Approach	Avoid	0.7999505000043428
100.02874310000334	2.2	neg	Approach	Avoid	1.81664560000354
106.7451371000061	2.2	pos	Avoid	Approach	1.2997795999981463
113.44524040000395	2.2	pos	Avoid	Approach	1.1170895999966888
123.65652940000292	7.0	instruction	n/a	n/a	n/a
131.17913350000163	2.2	neg	Avoid	Avoid	1.0164564000006069
139.89607810000598	2.2	pos	Approach	Approach	0.7832341000030283
146.6462532000005	2.2	neg	Avoid	Avoid	0.7327128999895649
153.36295809999865	2.2	pos	Approach	Approach	0.8830816999980016
160.09637700000894	2.2	pos	Approach	Approach	1.200020300006145
166.81237880000845	2.2	neg	Avoid	Avoid	0.7337426999874879
177.563167100001	2.2	pos	Approach	Approach	0.8002802999981213
186.28010519999955	2.2	neg	Avoid	Avoid	0.7335886000073515
194.99754450000185	2.2	pos	Approach	Approach	1.1334815000009255
205.71376959999907	2.2	pos	Approach	Approach	1.1998795999970753
214.4454331000016	2.2	neg	Avoid	Avoid	0.8835830999887548
221.181096100001	2.2	neg	Avoid	Avoid	1.133350200005225
