onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02047579998907	7.0	instruction	n/a	n/a	n/a
27.533384999987906	2.2	neg	Approach	Approach	0.7328420999983791
34.251083399998606	2.2	neg	Approach	Approach	0.9001180999912322
44.96796589999576	2.2	neg	Approach	Approach	0.7347043999907328
53.66731459999573	2.2	pos	Avoid	Avoid	1.1839541000081226
60.38496409999789	2.2	pos	Avoid	Avoid	0.9165045999980066
69.1346593999915	2.2	neg	Approach	Approach	0.8167730999994092
77.86885319999419	2.2	pos	Avoid	Avoid	1.1829128000099445
84.58538189998944	2.2	pos	Avoid	Avoid	0.783492100003059
93.3359752999968	2.2	neg	Approach	Approach	0.9167041000036988
100.05251609999708	2.2	neg	Approach	Approach	1.1835685999976704
106.7860844999957	2.2	pos	Avoid	Avoid	1.5000167999969565
113.48604299999693	2.2	pos	Avoid	NoMove	n/a
123.69666699999652	7.0	instruction	n/a	n/a	n/a
131.20277769998938	2.2	neg	Avoid	Avoid	1.2335678999952506
139.9535668999888	2.2	pos	Approach	Approach	1.0326396000018576
146.6532823000016	2.2	neg	Avoid	Avoid	1.3167027000017697
153.38717799998972	2.2	pos	Approach	Approach	n/a
160.0551928999921	2.2	pos	Approach	Approach	0.7496876000077464
166.7706422999911	2.2	neg	Avoid	Avoid	1.2160120999906212
177.52026189999015	2.2	pos	Approach	NoMove	n/a
186.25530819999403	2.2	neg	Avoid	Avoid	1.1999198999983491
194.971223200002	2.2	pos	Approach	Avoid	1.849946300004376
205.68810709999525	2.2	pos	Approach	Approach	0.8333041000005323
214.4046825999976	2.2	neg	Avoid	Avoid	1.083420599999954
221.12184019999404	2.2	neg	Avoid	Avoid	1.4495241999975406
