onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03629660001025	7.0	instruction	n/a	n/a	n/a
27.53056630003266	2.2	neg	Avoid	Avoid	0.8009583000093699
36.27859150012955	2.2	pos	Approach	Avoid	0.7699374000076205
43.009889899985865	2.2	neg	Avoid	Avoid	0.9896920998580754
49.7463597999888	2.2	pos	Approach	Approach	0.9200532000977546
56.46784190018661	2.2	pos	Approach	Approach	1.0124531001783907
63.20923270005733	2.2	neg	Avoid	Approach	1.0730111999437213
73.94257539999671	2.2	pos	Approach	Approach	1.5724826001096517
82.67847270006314	2.2	neg	Avoid	Avoid	1.1381695000454783
91.39860239997506	2.2	pos	Approach	Approach	1.1682315999642017
102.14492510003038	2.2	pos	Approach	Approach	0.8383613999467343
110.86123910010792	2.2	neg	Avoid	Avoid	0.8282375000417233
117.60487330006436	2.2	neg	Avoid	Avoid	1.179471799870953
123.83291420014598	7.0	instruction	n/a	n/a	n/a
131.32915580016538	2.2	neg	Approach	Avoid	2.021078599849716
138.05344290006906	2.2	neg	Approach	Approach	1.1499437999445945
148.82078120019287	2.2	neg	Approach	Approach	0.9494809000752866
157.5621782001108	2.2	pos	Avoid	Avoid	0.841151500120759
164.2807230001781	2.2	pos	Avoid	Avoid	1.116462100064382
173.0146540000569	2.2	neg	Approach	Approach	0.9675748001318424
181.7604046000633	2.2	pos	Avoid	Avoid	0.9579781000502408
188.4841281999834	2.2	pos	Avoid	Avoid	1.0853670998476446
197.2446298999712	2.2	neg	Approach	Approach	1.122756700031459
203.95522010000423	2.2	neg	Approach	Approach	1.0306184999644756
210.69953840016387	2.2	pos	Avoid	Avoid	0.9008757998235524
217.44193610013463	2.2	pos	Avoid	Avoid	0.8945691001135856
