onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.039959599999747	7.0	instruction	n/a	n/a	n/a
27.55305589999989	2.2	neg	Approach	Approach	0.7410579000002144
34.27134479999995	2.2	neg	Approach	Approach	0.6593613000000005
44.99323430000004	2.2	neg	Approach	Approach	0.8612068999996154
53.69420569999966	2.2	pos	Avoid	Avoid	0.6797719000001052
60.433674599999904	2.2	pos	Avoid	Avoid	0.6990107000001444
69.15642709999975	2.2	neg	Approach	Approach	0.6599683999997978
77.91456169999992	2.2	pos	Avoid	Avoid	0.7601446000003307
84.63360579999971	2.2	pos	Avoid	Avoid	0.7599805999998352
93.37467819999983	2.2	neg	Approach	Approach	0.6402418000002399
100.09661869999992	2.2	neg	Approach	Approach	0.8800117999999202
106.83511419999968	2.2	pos	Avoid	Avoid	0.5996463999999833
113.59281759999976	2.2	pos	Avoid	Avoid	0.7810456000001977
123.8087056999998	7.0	instruction	n/a	n/a	n/a
131.3323075999997	2.2	neg	Avoid	Avoid	0.6413299000000734
140.0750496999999	2.2	pos	Approach	Approach	0.7802090000000135
146.79483489999984	2.2	neg	Avoid	Avoid	0.6596896999999444
153.53557339999998	2.2	pos	Approach	Approach	0.5598899000001438
160.31465639999988	2.2	pos	Approach	Approach	0.6403943000000254
167.03384609999966	2.2	neg	Avoid	Avoid	0.5796997000002193
177.7913727	2.2	pos	Approach	Approach	0.7189097000000402
186.5135047999997	2.2	neg	Avoid	Avoid	0.619784399999844
195.2538212999998	2.2	pos	Approach	Approach	0.5596709999999803
206.0127773999997	2.2	pos	Approach	Approach	0.681396500000119
214.71443120000004	2.2	neg	Avoid	Avoid	0.5797248999997464
221.45276479999984	2.2	neg	Avoid	Avoid	0.6609086999997089
