onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03412479999997	7.0	instruction	n/a	n/a	n/a
27.54649029999973	2.2	neg	Approach	Approach	0.6197838000007323
34.30349699999988	2.2	neg	Approach	Approach	0.7601853000005576
45.02747640000007	2.2	neg	Approach	Approach	0.7217521000002307
53.76517300000023	2.2	pos	Avoid	Avoid	0.8609767000007196
60.48686839999982	2.2	pos	Avoid	Avoid	0.8002230000001873
69.22443669999984	2.2	neg	Approach	Approach	0.6400767999994059
77.96593780000012	2.2	pos	Avoid	Avoid	0.6192307999999684
84.74549900000011	2.2	pos	Avoid	Avoid	0.8401897000003373
93.48509569999987	2.2	neg	Approach	Approach	0.581349300000511
100.22878609999998	2.2	neg	Approach	Approach	0.7397965999998632
106.96354219999968	2.2	pos	Avoid	Avoid	0.6991562000002887
113.6662653999997	2.2	pos	Avoid	Avoid	0.8813909999998941
123.88070070000003	7.0	instruction	n/a	n/a	n/a
131.42619289999993	2.2	neg	Avoid	Avoid	0.7996554999999717
140.14527229999976	2.2	pos	Approach	Approach	0.8194186000000627
146.92352849999995	2.2	neg	Avoid	Avoid	0.6796644000005472
153.66488909999998	2.2	pos	Approach	Approach	0.719574200000352
160.38368919999994	2.2	pos	Approach	Approach	0.7358995000004143
167.1068183000002	2.2	neg	Avoid	Avoid	0.7994576000000961
177.80776620000006	2.2	pos	Approach	Approach	0.6801479000005202
186.5462437000001	2.2	neg	Avoid	Avoid	0.7783792999998695
195.32333759999983	2.2	pos	Approach	Approach	0.7399328999999852
206.04583989999992	2.2	pos	Approach	Approach	0.5995793000001868
214.8038958000002	2.2	neg	Avoid	Avoid	0.7595438000007562
221.52669109999988	2.2	neg	Avoid	Avoid	0.7209479999992254
