onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.031565600074828	7.0	instruction	n/a	n/a	n/a
27.532732099993154	2.2	neg	Avoid	Avoid	0.9394906999077648
34.25501840002835	2.2	neg	Avoid	Avoid	1.0013330997899177
42.97770960000344	2.2	pos	Approach	Approach	0.8796683999244124
51.69504590006545	2.2	pos	Approach	Approach	0.9197294998448342
62.41934249992528	2.2	neg	Avoid	Avoid	1.0187445001211015
69.17615829990245	2.2	pos	Approach	Approach	0.7209850000217557
75.8751864000219	2.2	pos	Approach	Approach	1.239516899921
82.5747203999199	2.2	neg	Avoid	Avoid	0.6811894001439214
91.31490730005316	2.2	pos	Approach	Approach	0.9608659998048096
100.01400549989194	2.2	neg	Avoid	Avoid	0.9404173998627812
110.7379242999009	2.2	neg	Avoid	Avoid	0.9980778000317514
117.4556392999366	2.2	pos	Approach	Approach	0.9612483999226242
123.67059589992276	7.0	instruction	n/a	n/a	n/a
131.1774291000329	2.2	pos	Avoid	Avoid	1.6397428000345826
141.87971169990533	2.2	pos	Avoid	Avoid	1.1375841000117362
148.62109469994903	2.2	pos	Avoid	Avoid	0.8776219999417663
157.3381421000231	2.2	neg	Approach	Approach	0.8998902998864651
168.0568238000851	2.2	neg	Approach	Approach	1.241405899869278
176.79527599993162	2.2	pos	Avoid	Avoid	0.9214124002028256
183.4978730999865	2.2	neg	Approach	Approach	1.2780571000184864
190.25461410009305	2.2	pos	Avoid	Avoid	0.6609773999080062
196.9549221999473	2.2	neg	Approach	Approach	0.9011901000048964
205.698307499988	2.2	pos	Avoid	Avoid	0.8385866000317037
214.4329019000293	2.2	neg	Approach	Approach	1.1187881999649107
221.13534480007365	2.2	neg	Approach	NoMove	1.4196359999477863
