onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.027686799992807	7.0	instruction	n/a	n/a	n/a
27.539845099992817	2.2	neg	Avoid	Avoid	1.367601000005379
36.27239840000391	2.2	pos	Approach	Approach	0.9382288999913726
42.98324209998839	2.2	neg	Avoid	Avoid	0.9579184999747667
49.70192880000116	2.2	pos	Approach	Approach	0.955759600008605
56.423394499986784	2.2	pos	Approach	Approach	0.7498790000099689
63.15517909999471	2.2	neg	Avoid	Avoid	0.7865602000092622
73.88510159999714	2.2	pos	Approach	Approach	0.7737556000065524
82.59849340000073	2.2	neg	Avoid	Avoid	0.8452408000011928
91.33836930000687	2.2	pos	Approach	Approach	0.8196407999785151
102.08989559998736	2.2	pos	Approach	Approach	0.8857886000187136
110.8343404000043	2.2	neg	Avoid	Avoid	0.925431399984518
117.54904809998698	2.2	neg	Avoid	Avoid	0.8454593000060413
123.76078929999494	7.0	instruction	n/a	n/a	n/a
131.25941210001474	2.2	neg	Approach	Approach	1.1666316000046209
137.9878655000066	2.2	neg	Approach	Avoid	0.7219128999859095
148.71136089999345	2.2	neg	Approach	Approach	1.5157221000117715
157.42214750000858	2.2	pos	Avoid	Avoid	1.0675797000003513
164.1391877999995	2.2	pos	Avoid	Approach	1.35327750002034
172.8725085000042	2.2	neg	Approach	Approach	1.384150600002613
181.59420570000657	2.2	pos	Avoid	Avoid	1.2484297000046354
188.31728260000816	2.2	pos	Avoid	Avoid	0.7437689999933355
197.03814389999047	2.2	neg	Approach	Approach	1.0738757000071928
203.7728849000123	2.2	neg	Approach	Avoid	0.989091900002677
210.498843999987	2.2	pos	Avoid	Avoid	0.863933700020425
217.2257749999989	2.2	pos	Avoid	Avoid	0.7366133000177797
