onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.031917400003408	7.0	instruction	n/a	n/a	n/a
27.5249238999968	2.2	neg	Approach	Approach	1.079232599993702
36.24157579999883	2.2	pos	Avoid	Avoid	0.579122199997073
42.95936969999457	2.2	neg	Approach	Approach	0.7195328999951016
49.69807800000149	2.2	pos	Avoid	Avoid	0.7590402000059839
58.40211199999612	2.2	neg	Approach	Approach	1.1580933999939589
69.12257449999743	2.2	pos	Avoid	Avoid	0.8383795000117971
79.83995259999938	2.2	pos	Avoid	Avoid	1.33976299999631
86.56229180000082	2.2	pos	Avoid	Avoid	0.9599052999983542
93.30023920000532	2.2	neg	Approach	Approach	1.0397663000039756
100.02200899999298	2.2	pos	Avoid	Avoid	0.6810566000058316
108.7411307000002	2.2	neg	Approach	Approach	0.5397143000009237
117.48031179999816	2.2	neg	Approach	Approach	1.480180600003223
123.69436069999938	7.0	instruction	n/a	n/a	n/a
131.20348179999564	2.2	pos	Approach	Approach	1.29717449999589
137.9377336000034	2.2	neg	Avoid	Avoid	1.275741100005689
144.65998870000476	2.2	neg	Avoid	Avoid	1.7210382999910507
153.400939500003	2.2	neg	Avoid	Avoid	0.9599207999999636
164.14373729999352	2.2	pos	Approach	Approach	0.9412235000054352
172.8608942999997	2.2	pos	Approach	Approach	1.3596058999974048
179.56424269999843	2.2	neg	Avoid	Avoid	1.2776682999974582
188.319797499993	2.2	neg	Avoid	Avoid	1.061261199996807
195.0397859999939	2.2	pos	Approach	Approach	1.0398147999949288
205.78109889999905	2.2	pos	Approach	Approach	1.300073699996574
214.5152000999949	2.2	pos	Approach	NoMove	n/a
221.2394226000033	2.2	neg	Avoid	Avoid	1.061262400005944
