onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03650790000393	7.0	instruction	n/a	n/a	n/a
27.53386410001258	2.2	pos	Avoid	Avoid	0.896177999995416
34.27638150000712	2.2	neg	Approach	Approach	0.8582949999981793
41.02955410000868	2.2	pos	Avoid	Avoid	0.8214259999949718
49.73102080001263	2.2	neg	Approach	Approach	0.620277599999099
56.47434620000422	2.2	neg	Approach	Approach	1.021161700002267
67.19380630001251	2.2	pos	Avoid	Avoid	0.5396935000026133
73.91348100001073	2.2	neg	Approach	Approach	0.9187403000105404
82.65275540000584	2.2	pos	Avoid	Avoid	0.8401469000091311
93.39241960000072	2.2	neg	Approach	Approach	1.120738600002369
100.12972850000392	2.2	neg	Approach	Approach	0.6413082999933977
108.83548110000264	2.2	pos	Avoid	Avoid	0.6795633000001544
117.57038499999908	2.2	pos	Avoid	Avoid	1.0808533000090392
123.76465130000724	7.0	instruction	n/a	n/a	n/a
131.27830489999906	2.2	neg	Avoid	Avoid	1.5962368000036804
140.0103914000067	2.2	pos	Approach	Approach	0.6210663999954704
150.73168130000704	2.2	neg	Avoid	Avoid	1.1389716999983648
157.45061620000342	2.2	neg	Avoid	Avoid	0.939606800006004
168.1927476000128	2.2	neg	Avoid	Avoid	0.7400219999981346
174.9304492000083	2.2	pos	Approach	Approach	1.0608740000025136
181.61742300000333	2.2	pos	Approach	Approach	1.0364098999998532
190.33368360000887	2.2	neg	Avoid	Avoid	0.6967622000083793
197.09253930000705	2.2	pos	Approach	Approach	1.418940700008534
205.83048140000028	2.2	pos	Approach	Approach	0.9212483000010252
212.56901859999925	2.2	neg	Avoid	Avoid	0.7588057999964803
221.3335175000102	2.2	pos	Approach	Approach	0.8398233000043547
