onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02632199996151	7.0	instruction	n/a	n/a	n/a
27.52115019992914	2.2	pos	Avoid	Avoid	1.779476399999112
36.216505399905145	2.2	pos	Avoid	Avoid	0.7609153999947011
42.93635209999036	2.2	neg	Approach	Approach	1.0000882998574523
53.698248700005934	2.2	pos	Avoid	Avoid	0.7805880000814795
64.37835659994755	2.2	neg	Approach	Approach	1.0995330000296235
73.0781872998923	2.2	pos	Avoid	Avoid	0.8796981999184936
79.81709669996053	2.2	neg	Approach	Approach	1.2001923001371324
86.53662190004252	2.2	neg	Approach	Approach	1.3406960999127475
93.29754409985615	2.2	pos	Avoid	NoMove	1.9010123999323696
100.01771749998431	2.2	pos	Avoid	Avoid	0.7798103999812156
108.73630059999414	2.2	neg	Approach	Approach	0.9596112999133766
115.47839770000428	2.2	neg	Approach	Approach	0.7598301998805255
123.7104013999924	7.0	instruction	n/a	n/a	n/a
131.21730059990682	2.2	pos	Approach	Approach	1.3999175000935793
141.93834069999866	2.2	neg	Avoid	Approach	1.379822300048545
148.69785579992458	2.2	pos	Approach	Approach	1.0011679998133332
157.40514199994504	2.2	pos	Approach	Approach	0.755258500110358
166.1397056998685	2.2	neg	Avoid	Avoid	1.2975947000086308
174.855155199999	2.2	neg	Avoid	Avoid	1.436570999911055
181.5797323000152	2.2	neg	Avoid	Avoid	1.0795946000143886
188.31529199983925	2.2	pos	Approach	Approach	1.2179409000091257
195.03769419994205	2.2	pos	Approach	Approach	0.7190342999529094
201.799415800022	2.2	neg	Avoid	Avoid	1.4376201999839395
210.51770920003764	2.2	pos	Approach	Approach	1.2193278998602182
217.26143889990635	2.2	neg	Avoid	Avoid	1.7565182999242095
