onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.01483720000056	7.0	instruction	n/a	n/a	n/a
27.52841149999972	2.2	neg	Approach	Approach	0.8742186999988917
34.2764571000007	2.2	neg	Approach	Approach	0.860038099999656
45.00905720000037	2.2	neg	Approach	Approach	0.6772995999999694
53.745793300000514	2.2	pos	Avoid	Avoid	1.089942000000519
60.487255000000005	2.2	pos	Avoid	Avoid	0.8485843000016757
69.21464650000053	2.2	neg	Approach	Approach	1.1207971000003454
77.95037330000014	2.2	pos	Avoid	Avoid	0.9840836000003036
84.67285420000007	2.2	pos	Avoid	Avoid	1.6782592999988992
93.4091373000008	2.2	neg	Approach	Approach	1.6947323000003962
100.13922610000007	2.2	neg	Approach	Approach	1.1613764000012452
106.87610060000044	2.2	pos	Avoid	Avoid	0.8646536000014748
113.60133510000014	2.2	pos	Avoid	Avoid	1.089721299998928
123.80104380000012	7.0	instruction	n/a	n/a	n/a
131.3121200000005	2.2	neg	Avoid	Avoid	0.6408529999989696
140.0577142000002	2.2	pos	Approach	Approach	1.2943907999997464
146.7917983999996	2.2	neg	Avoid	Approach	1.2986392000002525
153.52503590000015	2.2	pos	Approach	Approach	1.0952922999986183
160.2536197999998	2.2	pos	Approach	Approach	0.8828106000000844
166.97555280000051	2.2	neg	Avoid	Avoid	1.963366899999528
177.7084047999997	2.2	pos	Approach	Approach	0.9962053999988713
186.43616420000035	2.2	neg	Avoid	Avoid	1.2688799000006838
195.18503840000085	2.2	pos	Approach	Approach	0.7577719000000798
205.9040599	2.2	pos	Approach	Approach	0.9013331000005564
214.6287198000009	2.2	neg	Avoid	Avoid	1.0278012999988275
221.36122129999967	2.2	neg	Avoid	Avoid	1.195582700000159
