onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02289120014745	7.0	instruction	n/a	n/a	n/a
27.528032199945187	2.2	neg	Approach	Avoid	1.033078999724239
34.27584789972741	2.2	neg	Approach	Approach	0.9427092000842094
45.03545249998558	2.2	neg	Approach	Approach	0.7654694998636842
51.766024900134425	2.2	pos	Avoid	Avoid	1.2877509002573788
60.509443500079215	2.2	pos	Avoid	Avoid	0.9353837999515237
67.24627829995006	2.2	neg	Approach	Approach	0.6376216001808643
75.97584579978127	2.2	pos	Avoid	Avoid	0.9721659002825618
82.72152449982252	2.2	neg	Approach	Approach	0.8442366002127528
89.43231019983034	2.2	pos	Avoid	Avoid	0.9070181003771722
98.19026480009768	2.2	pos	Avoid	Avoid	0.7118341000750661
108.92166520003218	2.2	neg	Approach	Approach	0.8175754002295434
117.65622049989167	2.2	pos	Avoid	Avoid	0.7319597001187503
123.8824009001254	7.0	instruction	n/a	n/a	n/a
131.3834449998102	2.2	neg	Avoid	Avoid	0.7482064999639988
138.16949119977642	2.2	pos	Approach	Approach	0.6224416000768542
144.8943743999115	2.2	pos	Approach	Approach	1.0365243996493518
155.61500620003778	2.2	neg	Avoid	Avoid	0.8436111998744309
162.35365899978194	2.2	pos	Approach	Approach	0.6781418998725712
169.07157459994767	2.2	pos	Approach	Approach	0.7492409003898501
177.8319536000489	2.2	neg	Avoid	Avoid	0.7849394995719194
184.5523496000095	2.2	pos	Approach	Approach	0.8031811001710594
191.31349149998263	2.2	neg	Avoid	Avoid	0.7481921999715269
200.04626150010145	2.2	pos	Approach	Approach	0.6079671997576952
208.7833636999129	2.2	neg	Avoid	Avoid	0.5102762002497911
219.5304457000456	2.2	neg	Avoid	Avoid	0.8736258000135422
