onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02438109996706	7.0	instruction	n/a	n/a	n/a
27.5444336000362	2.2	pos	Approach	Approach	0.6575593999586999
34.273740600095834	2.2	pos	Approach	Approach	0.6484926999546587
43.01412990014046	2.2	neg	Avoid	Avoid	0.7238910999149084
49.734520700061466	2.2	pos	Approach	Approach	0.6222957000136375
58.48068309994392	2.2	neg	Avoid	Avoid	0.6768772001378238
67.19970720005199	2.2	neg	Avoid	Avoid	0.7066550001036376
77.92372220009543	2.2	pos	Approach	Approach	0.617842499865219
84.64906889991812	2.2	neg	Avoid	Avoid	0.7394768998492509
93.37322630011454	2.2	neg	Avoid	Avoid	0.7650529998354614
100.10825169994472	2.2	pos	Approach	Approach	0.6303512998856604
110.84199300012529	2.2	neg	Avoid	Avoid	1.0639233000110837
117.55897230003006	2.2	pos	Approach	Approach	0.6781391999684274
123.77459569997131	7.0	instruction	n/a	n/a	n/a
131.30113469995536	2.2	pos	Avoid	Avoid	0.6218316000886261
142.0550019999498	2.2	pos	Avoid	Avoid	0.8015515999868512
148.77586239995412	2.2	neg	Approach	Approach	0.7174148999620229
155.5171598000452	2.2	neg	Approach	Approach	0.7417179998010397
162.263329599984	2.2	pos	Avoid	Avoid	0.6953112999908626
170.97655090014428	2.2	neg	Approach	Approach	0.8301705000922084
181.71208820003065	2.2	neg	Approach	Approach	0.8121260001789778
190.4611931999677	2.2	pos	Avoid	Avoid	0.8133608000352979
197.1632944999726	2.2	pos	Avoid	Avoid	0.7271064000669867
203.89438039995707	2.2	neg	Approach	Approach	0.7321104998700321
210.6233415000604	2.2	pos	Avoid	Avoid	0.7190360000822693
219.34298510011263	2.2	neg	Approach	Approach	0.9812704999931156
