onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03789879998658	7.0	instruction	n/a	n/a	n/a
27.52087249996839	2.2	pos	Avoid	Avoid	0.9104698000010104
38.24030860001221	2.2	pos	Avoid	Avoid	1.058484499983024
44.97005240002181	2.2	neg	Approach	Approach	0.8594654999906197
51.70946089999052	2.2	neg	Approach	Approach	0.6742352999863215
58.42332369997166	2.2	pos	Avoid	Avoid	0.5883257000241429
67.16190459998325	2.2	neg	Approach	Approach	1.054882500029635
77.88547599996673	2.2	neg	Approach	Approach	1.059562899987213
86.57718329998897	2.2	pos	Avoid	Avoid	1.4226273000240326
93.30245499999728	2.2	pos	Avoid	Avoid	0.6778364999918267
100.02080329996534	2.2	neg	Approach	Approach	0.9752785000018775
106.74404020002112	2.2	pos	Avoid	Avoid	0.8102728000376374
115.49060750001854	2.2	neg	Approach	Avoid	1.5229744999669492
123.70490630000133	7.0	instruction	n/a	n/a	n/a
131.23268570000073	2.2	pos	Approach	Approach	0.6150699999998324
137.9464714999781	2.2	pos	Approach	Approach	0.8543093000189401
146.68670790002216	2.2	neg	Avoid	Approach	1.0283405000227503
153.4264598999871	2.2	pos	Approach	Approach	0.7051672999514267
162.1486463000183	2.2	neg	Avoid	Avoid	0.9999429999734276
170.88068669999484	2.2	neg	Avoid	Avoid	1.1187789000105113
181.60939509997843	2.2	pos	Approach	Approach	0.7560874999617226
188.31078990001697	2.2	neg	Avoid	Avoid	1.1231632000417449
197.05431590002263	2.2	neg	Avoid	Avoid	0.7954301999998279
203.78813529998297	2.2	pos	Approach	Approach	0.8933618000010028
214.5223069000058	2.2	neg	Avoid	Approach	1.095305200025905
221.25274129997703	2.2	pos	Approach	Approach	0.695642200007569
