onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02736510004616	7.0	instruction	n/a	n/a	n/a
27.52533640002366	2.2	pos	Avoid	Avoid	1.0923585999989882
38.25596219999716	2.2	pos	Avoid	Avoid	0.9445351000176744
45.00104370003095	2.2	neg	Approach	Approach	2.014256900001783
51.73316230002092	2.2	neg	Approach	Approach	1.397954399988521
58.49734940001508	2.2	pos	Avoid	Avoid	1.900465400016401
67.21191970002837	2.2	neg	Approach	Approach	1.2353045000345446
77.92727520002518	2.2	neg	Approach	Approach	1.1754708000225946
86.68067370000063	2.2	pos	Avoid	Avoid	1.1856296999612823
93.41402510000626	2.2	pos	Avoid	Avoid	1.218237199995201
100.13038560003048	2.2	neg	Approach	Approach	1.2230399000109171
106.85147789999615	2.2	pos	Avoid	Avoid	0.9815454999916255
115.59633490000851	2.2	neg	Approach	Approach	0.9177431999705732
123.80476950004233	7.0	instruction	n/a	n/a	n/a
131.31803940003738	2.2	pos	Approach	Approach	0.9493803999503144
138.05532720003976	2.2	pos	Approach	Approach	0.9636102000367828
146.80039740004577	2.2	neg	Avoid	Avoid	0.8982455999939702
153.54276420001406	2.2	pos	Approach	Approach	1.425943499954883
162.2398392999894	2.2	neg	Avoid	Avoid	2.176357399963308
170.96702080004616	2.2	neg	Avoid	Avoid	0.9326100999605842
181.707371800032	2.2	pos	Approach	Approach	1.347651100018993
188.440586700046	2.2	neg	Avoid	Avoid	1.0305555000086315
197.1729882000364	2.2	neg	Avoid	Approach	1.2950795000069777
203.89983420004137	2.2	pos	Approach	Approach	0.8223625000100583
214.62342750001693	2.2	neg	Avoid	Avoid	1.3301253999816254
221.3431346000289	2.2	pos	Approach	Approach	1.0770612999913285
