onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.0206174000632	7.0	instruction	n/a	n/a	n/a
27.53391100000601	2.2	neg	Avoid	Avoid	0.7802450000308454
38.25253900000848	2.2	pos	Approach	Approach	0.6409140999894589
45.01587330014445	2.2	pos	Approach	Approach	0.7381396999116987
51.73454770003445	2.2	neg	Avoid	Avoid	0.7193109998479486
58.49397250008781	2.2	neg	Avoid	Avoid	0.7007494000717998
67.21467350004241	2.2	pos	Approach	Approach	0.6812873999588192
75.95586280012526	2.2	neg	Avoid	Avoid	0.6412420999258757
84.69360910006799	2.2	pos	Approach	Approach	0.7393286000005901
93.39324790006526	2.2	neg	Avoid	Avoid	0.9813329998869448
100.13314360007632	2.2	pos	Approach	Approach	0.641087600030005
110.87395230005508	2.2	neg	Avoid	Avoid	0.761115700006485
117.59618190000754	2.2	pos	Approach	Approach	0.7800686999689788
123.81186590017762	7.0	instruction	n/a	n/a	n/a
131.33711030008283	2.2	neg	Approach	Approach	0.7013065000064671
138.0952840000392	2.2	pos	Avoid	Avoid	0.6610436998307705
146.8141774001998	2.2	pos	Avoid	Avoid	1.1598610000219196
157.55647539999347	2.2	neg	Approach	Approach	0.7598681999370456
164.28535110014502	2.2	neg	Approach	Approach	0.2529728999361396
171.0147377001125	2.2	neg	Approach	Approach	0.8196262000128627
181.73396230000083	2.2	pos	Avoid	Avoid	0.7599173998460174
190.45841350010608	2.2	neg	Approach	Approach	0.8966649000067264
199.17788840015453	2.2	neg	Approach	Approach	0.7776472999248654
207.89481940004032	2.2	pos	Avoid	Avoid	0.5395220001228154
214.6356198000725	2.2	pos	Avoid	Avoid	0.6195795999374241
221.35816080006785	2.2	pos	Avoid	Avoid	0.6782169002108276
