onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.04766070004564	7.0	instruction	n/a	n/a	n/a
27.520279400050867	2.2	pos	Approach	Approach	0.8395414999686182
36.26203950005606	2.2	neg	Avoid	Avoid	0.7752251999918371
42.99779990001127	2.2	pos	Approach	Approach	0.8991706999950111
49.75656760006689	2.2	neg	Avoid	Avoid	0.7609356000320986
60.46854530007124	2.2	pos	Approach	Approach	0.8133310000412166
69.21749790001206	2.2	pos	Approach	Approach	0.6992756000254303
75.95554770005401	2.2	pos	Approach	Approach	0.7212093999842182
82.70080300001439	2.2	neg	Avoid	Avoid	1.1185573999537155
89.43864990002487	2.2	pos	Approach	NoMove	0.8004283999325708
100.15968090004765	2.2	neg	Avoid	Avoid	0.8006271000485867
108.85930580005528	2.2	neg	Avoid	Avoid	0.5993524000514299
117.59984360006648	2.2	neg	Avoid	Avoid	0.6795440999558195
123.81750830006796	7.0	instruction	n/a	n/a	n/a
131.33480110007793	2.2	pos	Avoid	Avoid	1.0739357999991626
140.05573260004155	2.2	neg	Approach	Approach	0.8792701999191195
148.77745350007933	2.2	pos	Avoid	Avoid	1.879659799975343
155.50242180004727	2.2	neg	Approach	Approach	1.0989466999890285
162.25447609997366	2.2	pos	Avoid	Avoid	1.3338633000385016
168.95979029999614	2.2	neg	Approach	Approach	0.6987230000086129
175.69856679998372	2.2	pos	Avoid	Avoid	0.8192274000030011
186.4192343000324	2.2	neg	Approach	Approach	1.4200992999831217
193.1744969000576	2.2	neg	Approach	Approach	1.060124599956907
201.83845719997785	2.2	pos	Avoid	Avoid	0.977817100007087
210.5765220000177	2.2	pos	Avoid	Avoid	1.1611643999349326
217.3179208000657	2.2	neg	Approach	Approach	0.9795093999709934
