onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02964370010909	7.0	instruction	n/a	n/a	n/a
27.539883500081487	2.2	neg	Avoid	Avoid	0.7585203000344336
34.26329760008957	2.2	pos	Approach	Approach	0.8355372999794781
41.03782409999985	2.2	neg	Avoid	Avoid	1.2999493998941034
49.76071610010695	2.2	pos	Approach	Approach	0.8596141999587417
58.47730390005745	2.2	pos	Approach	Approach	0.781256000045687
65.18184960004851	2.2	pos	Approach	Approach	1.157133299973793
75.8988968000051	2.2	neg	Avoid	Avoid	0.7810003000777215
84.59643000003416	2.2	pos	Approach	Approach	0.8014333000173792
91.337733100052	2.2	pos	Approach	Approach	1.1415808000601828
100.05981510004494	2.2	neg	Avoid	Avoid	0.6996786999516189
106.7631666000234	2.2	neg	Avoid	Avoid	0.9177825999213384
117.52249530004336	2.2	neg	Avoid	Avoid	0.9575538999633864
123.7501056001056	7.0	instruction	n/a	n/a	n/a
131.25851970002986	2.2	neg	Approach	Approach	0.8587687000399455
139.99755600001663	2.2	pos	Avoid	Avoid	0.9997430000221356
146.7160355000524	2.2	pos	Avoid	Avoid	0.9377473000204192
155.5005123000592	2.2	neg	Approach	Approach	1.1012637000530958
162.2389084000606	2.2	pos	Avoid	Avoid	1.3393263999605551
170.9585774000734	2.2	neg	Approach	Approach	1.4798198000062257
177.6809260000009	2.2	pos	Avoid	Avoid	0.8581929000793025
184.41786250006407	2.2	neg	Approach	Approach	0.7804570000153035
191.11944770009725	2.2	neg	Approach	Approach	1.1993190000066534
201.8603225999977	2.2	neg	Approach	Avoid	0.6782615999691188
210.6055363001069	2.2	pos	Avoid	Avoid	1.7969350999919698
217.36131280008703	2.2	pos	Avoid	Avoid	1.001511599984951
