onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.038950500000283	7.0	instruction	n/a	n/a	n/a
27.52232189999995	2.2	neg	Avoid	Avoid	1.6775255000011384
34.24353980000001	2.2	neg	Avoid	Avoid	0.9993912999998428
44.96073939999951	2.2	pos	Approach	Approach	0.7002564000013081
51.67922609999914	2.2	pos	Approach	Approach	0.7606225999988965
58.417873899999904	2.2	neg	Avoid	Avoid	0.8411269000007451
67.15905220000059	2.2	pos	Approach	Approach	0.7796998000012536
77.9002416000003	2.2	pos	Approach	Approach	0.7994933999998466
86.65545770000062	2.2	pos	Approach	Approach	0.7175392999997712
93.37764109999988	2.2	neg	Avoid	Avoid	1.0598069000006944
102.10128359999908	2.2	neg	Avoid	Avoid	0.8577746999999363
108.85770849999972	2.2	pos	Approach	Approach	0.5601024999996298
117.5953599000004	2.2	neg	Avoid	Avoid	0.919165499999508
123.83043449999968	7.0	instruction	n/a	n/a	n/a
131.3418490999993	2.2	neg	Approach	Approach	0.997114199999487
142.07753649999904	2.2	pos	Avoid	Avoid	0.7398573999998916
148.7998674999999	2.2	neg	Approach	Approach	0.919573199998922
157.55542989999958	2.2	pos	Avoid	NoMove	n/a
166.26356470000064	2.2	pos	Avoid	Avoid	0.9184043000004748
174.99731119999865	2.2	pos	Avoid	Avoid	0.7600452999995468
181.7185174999995	2.2	neg	Approach	Approach	1.2010909000000538
188.41713680000063	2.2	neg	Approach	Approach	1.4011024000010366
197.13678309999864	2.2	neg	Approach	Avoid	1.4392994999998336
203.85964579999904	2.2	pos	Avoid	Avoid	1.659652600001209
210.6009259999992	2.2	pos	Avoid	Avoid	n/a
221.33903540000028	2.2	neg	Approach	Approach	0.6588900000006106
