onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.028279300000577	7.0	instruction	n/a	n/a	n/a
27.5253773000004	2.2	neg	Avoid	Avoid	1.179583500001172
34.26601590000064	2.2	neg	Avoid	Avoid	1.0014025000000402
44.98679910000101	2.2	pos	Approach	Approach	0.5193921999998565
53.70915160000004	2.2	neg	Avoid	Avoid	0.81786479999937
60.44650550000006	2.2	neg	Avoid	Avoid	0.7400051999993593
67.18717370000059	2.2	pos	Approach	Approach	0.9603064000002632
73.9218920000003	2.2	pos	Approach	Approach	0.9986754999990808
82.66184800000156	2.2	neg	Avoid	Avoid	0.6761208999996597
91.38270750000083	2.2	neg	Avoid	Avoid	1.1595558999997593
100.08303840000052	2.2	pos	Approach	Approach	0.7001323999993474
106.82668290000038	2.2	pos	Approach	Approach	0.8589133000004949
113.5445098	2.2	pos	Approach	Approach	0.8996047000000544
123.77823660000104	7.0	instruction	n/a	n/a	n/a
131.28285840000035	2.2	neg	Approach	Approach	1.9198498999994629
138.00608749999992	2.2	neg	Approach	Approach	0.7978175999996893
148.7516624	2.2	pos	Avoid	Avoid	0.5371973000001162
157.48471260000042	2.2	pos	Avoid	Avoid	0.7211710999999923
164.20650300000125	2.2	neg	Approach	Approach	0.5790636999990966
170.9469882000012	2.2	neg	Approach	Approach	0.7983753999997134
179.68510650000098	2.2	neg	Approach	Approach	1.3400145000014163
188.40364050000065	2.2	pos	Avoid	Avoid	0.5799780999986979
195.105289000001	2.2	neg	Approach	Approach	0.9196317000005364
201.84729040000093	2.2	pos	Avoid	Avoid	0.8987667000001238
212.58686470000063	2.2	pos	Avoid	Avoid	0.7606806000003417
221.32368260000112	2.2	pos	Avoid	Avoid	0.7613921000011032
