onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.0303672	7.0	instruction	n/a	n/a	n/a
27.546405700000832	2.2	neg	Approach	Approach	0.8601305000001958
36.24298340000041	2.2	neg	Approach	Avoid	0.8390950000002704
42.9823877000008	2.2	neg	Approach	NoMove	0.9414701999994576
49.70568380000077	2.2	pos	Avoid	Approach	1.7579249000000343
56.40462730000036	2.2	pos	Avoid	Avoid	1.7209804000003714
65.14259680000032	2.2	pos	Avoid	Avoid	n/a
71.84679370000049	2.2	neg	Approach	NoMove	n/a
78.56296170000041	2.2	neg	Approach	Approach	1.2398152999994636
89.2435217000002	2.2	pos	Avoid	Avoid	0.9987339999997856
95.98379560000012	2.2	neg	Approach	Approach	0.8988416000001962
104.7247022000002	2.2	pos	Avoid	NoMove	n/a
115.4470736000003	2.2	pos	Avoid	Avoid	0.9783461000006356
123.6783017000007	7.0	instruction	n/a	n/a	n/a
131.18351060000077	2.2	neg	Avoid	Avoid	1.7210613999995985
141.9276372000004	2.2	pos	Approach	Approach	0.7207978999995248
150.6429317000002	2.2	pos	Approach	Approach	0.8398170999998911
157.38415710000027	2.2	pos	Approach	Approach	0.819568299999446
164.16430420000052	2.2	neg	Avoid	Approach	n/a
172.9006627000008	2.2	neg	Avoid	NoMove	n/a
179.60631850000027	2.2	neg	Avoid	Avoid	n/a
186.30389560000003	2.2	pos	Approach	Approach	0.6598721000009391
193.0083617	2.2	pos	Approach	Approach	0.7743180999987089
201.76684659999955	2.2	neg	Avoid	Approach	n/a
208.50430790000064	2.2	pos	Approach	Approach	n/a
219.21326430000045	2.2	neg	Avoid	NoMove	n/a
