onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.01285790000111	7.0	instruction	n/a	n/a	n/a
27.528556400000525	2.2	neg	Approach	Approach	0.8380311000000802
36.24697170000036	2.2	neg	Approach	Avoid	0.8765309999998863
45.00653969999985	2.2	neg	Approach	Avoid	1.118670400001065
51.7256021000012	2.2	pos	Avoid	Avoid	0.9197125999999116
62.468344400000205	2.2	neg	Approach	NoMove	n/a
69.18158530000073	2.2	pos	Avoid	Avoid	0.9763966999998956
77.92557680000027	2.2	pos	Avoid	Avoid	0.8993411000010383
84.66465360000075	2.2	pos	Avoid	Avoid	0.9413748999995732
91.40925100000096	2.2	neg	Approach	Approach	0.9595743999998376
98.14160830000036	2.2	pos	Avoid	Avoid	1.199678999999378
104.86472289999983	2.2	neg	Approach	NoMove	n/a
115.58470370000032	2.2	pos	Avoid	Avoid	1.6199594999998226
123.80027370000062	7.0	instruction	n/a	n/a	n/a
131.3242554999997	2.2	pos	Approach	Approach	0.7593526000000566
138.06622880000032	2.2	neg	Avoid	NoMove	n/a
146.7859492000007	2.2	neg	Avoid	Avoid	0.9799449000001914
153.52761230000033	2.2	pos	Approach	Approach	0.7601238999995985
160.3022378000005	2.2	pos	Approach	Approach	0.7809261999991577
166.98740350000116	2.2	neg	Avoid	Avoid	1.1379839000001084
175.70486130000063	2.2	pos	Approach	Approach	0.7390726000012364
184.4657346000004	2.2	neg	Avoid	Avoid	1.0410453000004054
191.18397430000005	2.2	neg	Avoid	Avoid	0.920870500000092
201.92528420000053	2.2	neg	Avoid	Avoid	1.1793472000008478
208.6650483000012	2.2	pos	Approach	Approach	0.7392181999985041
219.4243834000008	2.2	pos	Approach	Approach	0.7402008999997634
