onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.029388499999182	7.0	instruction	n/a	n/a	n/a
27.51299180000205	2.2	pos	Avoid	Avoid	1.4502052000025287
38.28022120000969	2.2	pos	Avoid	Avoid	0.683822599996347
45.01381840000954	2.2	neg	Approach	Approach	0.8335107000020798
51.74642070000118	2.2	neg	Approach	Approach	0.6329847000015434
58.46423960001266	2.2	pos	Avoid	Avoid	0.5832313999999315
67.19791200000327	2.2	neg	Approach	Approach	0.6166385999968043
77.9644272000005	2.2	neg	Approach	Approach	0.6326404999999795
86.69591010001022	2.2	pos	Avoid	Avoid	0.8835142999887466
93.43083880000631	2.2	pos	Avoid	Avoid	0.6670162999944296
100.13191960001132	2.2	neg	Approach	Approach	0.5682608000061009
106.81464480000432	2.2	pos	Avoid	Avoid	0.5999217000062345
115.549016200006	2.2	neg	Approach	Approach	0.7169155000010505
123.79308990000573	7.0	instruction	n/a	n/a	n/a
131.29879440000514	2.2	pos	Approach	Approach	1.1836077999905683
137.99928470001032	2.2	pos	Approach	Approach	0.8162769000045955
146.767199000009	2.2	neg	Avoid	Avoid	0.7328340999956708
153.48306660000526	2.2	pos	Approach	Approach	0.6325007999985246
162.19943380000768	2.2	neg	Avoid	Avoid	1.0840269999898735
170.9165697999997	2.2	neg	Avoid	Avoid	0.6833005999942543
181.65037360000133	2.2	pos	Approach	Approach	0.7501918000052683
188.3675845000107	2.2	neg	Avoid	Avoid	0.616852299994207
197.0850369000109	2.2	neg	Avoid	Avoid	0.7832010999991326
203.8176589000068	2.2	pos	Approach	Approach	0.6682551000121748
214.55122130000385	2.2	neg	Avoid	Avoid	0.6668118999950821
221.2341515000008	2.2	pos	Approach	Approach	0.7334976999991341
