onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.036158599992632	7.0	instruction	n/a	n/a	n/a
27.52082550000341	2.2	pos	Avoid	Avoid	0.784835500002373
38.22057039999345	2.2	pos	Avoid	Avoid	1.016566000005696
44.96898009999131	2.2	neg	Approach	Approach	0.7502305000089109
51.68887089999066	2.2	neg	Approach	Approach	0.8167522000003373
58.38841509999452	2.2	pos	Avoid	Avoid	0.6663275000028079
67.10502789999032	2.2	neg	Approach	Approach	0.6336564999946859
77.82231639999372	2.2	neg	Approach	Approach	0.5998106999904849
86.53854189999424	2.2	pos	Avoid	Avoid	0.7168679999886081
93.25564809999172	2.2	pos	Avoid	Approach	0.8502608999988297
99.98976430000016	2.2	neg	Approach	Approach	0.7169759999960661
106.72270909999496	2.2	pos	Avoid	Avoid	0.8830769000051077
115.44026439999313	2.2	neg	Approach	Approach	0.7999635999876773
123.64741299999856	7.0	instruction	n/a	n/a	n/a
131.15596319999895	2.2	pos	Approach	Approach	0.966612799995346
137.8914110999906	2.2	pos	Approach	Approach	0.6999134000070626
146.59173279999231	2.2	neg	Avoid	Avoid	0.54921139999351
153.32392359999358	2.2	pos	Approach	Approach	0.7015051000053063
162.04065609999816	2.2	neg	Avoid	Avoid	0.7834102000051644
170.74086340000213	2.2	neg	Avoid	Avoid	0.8841595999983838
181.45826119999424	2.2	pos	Approach	Avoid	1.0836930999939796
188.17417069998896	2.2	neg	Avoid	Avoid	0.6834556000103476
196.9238884999943	2.2	neg	Avoid	Avoid	0.700635000001057
203.64221779999184	2.2	pos	Approach	Approach	0.8160004000092158
214.3746381999954	2.2	neg	Avoid	Avoid	0.6335311000002548
221.07540079999308	2.2	pos	Approach	Approach	0.8668381000024965
