onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02176050003618	7.0	instruction	n/a	n/a	n/a
27.52612060005777	2.2	pos	Avoid	Approach	1.4590920000337064
38.26550489990041	2.2	pos	Avoid	Avoid	1.078470999840647
44.986235100077465	2.2	neg	Approach	Approach	1.5188468999695033
51.704146899981424	2.2	neg	Approach	Approach	1.3196676999796182
58.46480909991078	2.2	pos	Avoid	Avoid	0.9600135998334736
67.20173129998147	2.2	neg	Approach	Approach	1.593784400029108
77.94744269992225	2.2	neg	Approach	Approach	1.1179303999524564
86.70441740006208	2.2	pos	Avoid	Avoid	0.8812192000914365
93.40461279987358	2.2	pos	Avoid	Avoid	1.081258400110528
100.14445429993792	2.2	neg	Approach	Approach	1.3398633999750018
106.86406180006452	2.2	pos	Avoid	Avoid	0.8604691000655293
115.5836390000768	2.2	neg	Approach	Approach	1.0411569999996573
123.79848210001364	7.0	instruction	n/a	n/a	n/a
131.3261645999737	2.2	pos	Approach	Approach	0.9395376997999848
138.04589379997924	2.2	pos	Approach	Approach	0.9776163999922574
146.78466819995083	2.2	neg	Avoid	Avoid	0.7013171999715269
153.5415366999805	2.2	pos	Approach	Approach	0.8586345999501646
162.24489159998473	2.2	neg	Avoid	Avoid	0.9986531999893486
170.96616260008875	2.2	neg	Avoid	Avoid	1.7978634000755849
181.72386380005628	2.2	pos	Approach	Approach	1.201401500031352
188.4247580000665	2.2	neg	Avoid	Avoid	0.979696299880743
197.14320340007555	2.2	neg	Avoid	Avoid	0.9015433001331984
203.86378600005992	2.2	pos	Approach	Approach	0.941158500034362
214.5882013000084	2.2	neg	Avoid	Avoid	0.8355402001179755
221.32692179991875	2.2	pos	Approach	Approach	0.7596209000330418
