onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.052661099936813	7.0	instruction	n/a	n/a	n/a
27.55733079998754	2.2	pos	Avoid	Avoid	0.8782818999607116
38.283768799854215	2.2	pos	Avoid	Avoid	0.6976227001287043
45.02068139985181	2.2	neg	Approach	Approach	1.080999600002542
51.73996709985681	2.2	neg	Approach	Approach	1.000181799987331
58.48113789991476	2.2	pos	Avoid	Avoid	1.0011209999211133
67.18034299998544	2.2	neg	Approach	Avoid	0.9996430999599396
77.94141429988667	2.2	neg	Approach	Approach	1.0013548000715673
86.65960289980285	2.2	pos	Avoid	Avoid	0.6813876000232995
93.3598887999542	2.2	pos	Avoid	Avoid	1.0399744000751523
100.07998849987052	2.2	neg	Approach	NoMove	n/a
106.81983229983598	2.2	pos	Avoid	Avoid	1.1196176998782903
115.5379835998176	2.2	neg	Approach	Avoid	1.2596811999101192
123.75335119990632	7.0	instruction	n/a	n/a	n/a
131.26409039995633	2.2	pos	Approach	Approach	0.9997135000303388
138.01888159988448	2.2	pos	Approach	Approach	0.8019647998735309
146.71916229999624	2.2	neg	Avoid	Avoid	0.8211405999027193
153.4604126999618	2.2	pos	Approach	Approach	1.1001812999602407
162.2064270998817	2.2	neg	Avoid	Avoid	1.1563535002060237
170.94043949991465	2.2	neg	Avoid	Avoid	0.8419592999853194
181.69926409982145	2.2	pos	Approach	Approach	0.7214357999619097
188.4231547999661	2.2	neg	Avoid	Avoid	1.0395283000543714
197.1772181999404	2.2	neg	Avoid	Avoid	1.3368321999441832
203.879442299949	2.2	pos	Approach	Approach	0.8009859998710454
214.6215387999548	2.2	neg	Avoid	Avoid	2.198612799867988
221.36038019997068	2.2	pos	Approach	Approach	0.8195868998300284
