onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.034740099916235	7.0	instruction	n/a	n/a	n/a
27.518995200050995	2.2	pos	Avoid	Avoid	1.2586046000942588
38.27652080007829	2.2	pos	Avoid	Avoid	1.000899400096387
44.97657039994374	2.2	neg	Approach	Approach	1.4002778998110443
51.702296399977	2.2	neg	Approach	Approach	1.0563297998160124
58.43951610010123	2.2	pos	Avoid	Avoid	0.7979182000271976
67.16323910001665	2.2	neg	Approach	Avoid	1.596615199930966
77.91877049999312	2.2	neg	Approach	Approach	1.3585256999358537
86.65786479995586	2.2	pos	Avoid	Avoid	1.3006100000347942
93.3560297000222	2.2	pos	Avoid	Avoid	0.9409886999055744
100.07627040008084	2.2	neg	Approach	Approach	0.9597801000345498
106.78091690014116	2.2	pos	Avoid	Avoid	1.0163424999918789
115.51666880003177	2.2	neg	Approach	Approach	0.9012813998851924
123.73175220005214	7.0	instruction	n/a	n/a	n/a
131.26371680013835	2.2	pos	Approach	Approach	0.9148172999266536
137.99446130008437	2.2	pos	Approach	Approach	1.0371935998555273
146.71698900009503	2.2	neg	Avoid	Avoid	1.040068699978292
153.46021579997614	2.2	pos	Approach	Approach	1.0385876998770982
162.1584123999346	2.2	neg	Avoid	Avoid	1.5378026999533176
170.91782970004715	2.2	neg	Avoid	Avoid	0.9187803000677376
181.68469160003588	2.2	pos	Approach	Approach	0.9772518000099808
188.422400200041	2.2	neg	Avoid	Approach	1.1191072999499738
197.155255000107	2.2	neg	Avoid	Avoid	1.5000530001707375
203.9174965000712	2.2	pos	Approach	Approach	1.20129460003227
214.6578641999513	2.2	neg	Avoid	Avoid	1.299265299923718
221.37644820008427	2.2	pos	Approach	Approach	0.9212970000226052
