onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02628079999704	7.0	instruction	n/a	n/a	n/a
27.557978500030003	2.2	pos	Avoid	Avoid	1.3406152999959886
34.28097510000225	2.2	pos	Avoid	Avoid	0.7384115000022575
41.01905970007647	2.2	neg	Approach	Approach	0.6409061000449583
47.72136900003534	2.2	neg	Approach	Approach	1.0613046999787912
56.45974190009292	2.2	neg	Approach	Approach	0.7998836999759078
67.2392595000565	2.2	pos	Avoid	Avoid	1.3610236999811605
77.95671920001041	2.2	neg	Approach	Approach	1.377496900036931
86.68029740010388	2.2	neg	Approach	Approach	1.4815038000233471
93.39830020000228	2.2	pos	Avoid	Avoid	1.1412644000956789
100.1207784001017	2.2	neg	Approach	Approach	1.220919099985622
106.87836770003196	2.2	pos	Avoid	Avoid	0.800997499958612
115.59620210004503	2.2	pos	Avoid	Avoid	0.7590858000330627
123.79293039999902	7.0	instruction	n/a	n/a	n/a
131.32219540001824	2.2	neg	Avoid	Avoid	0.7002380999037996
138.05915810004808	2.2	pos	Approach	Approach	0.6196856000460684
144.7981174000306	2.2	neg	Avoid	Avoid	0.741143099963665
153.53705620008986	2.2	pos	Approach	Approach	1.48133850004524
162.27877940004691	2.2	neg	Avoid	Avoid	0.9396171000553296
171.02106380008627	2.2	neg	Avoid	Avoid	1.2188305999152362
177.74006470001768	2.2	pos	Approach	Approach	1.0801175000378862
184.4778476000065	2.2	neg	Avoid	Avoid	0.7613615000154823
191.1774775000522	2.2	pos	Approach	NoMove	n/a
197.8995113000272	2.2	pos	Approach	Approach	1.0598298999248073
206.6393495000666	2.2	neg	Avoid	Avoid	1.381226300029084
217.37939880008344	2.2	pos	Approach	Approach	0.9387520999880508
