onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.042121800011955	7.0	instruction	n/a	n/a	n/a
27.533142999978963	2.2	pos	Avoid	Avoid	0.9201619999948888
34.27978109999094	2.2	neg	Approach	Approach	0.757296499912627
41.03581499995198	2.2	pos	Avoid	Avoid	0.759711799910292
51.7724589999998	2.2	pos	Avoid	Avoid	0.8208623999962583
58.51495420001447	2.2	neg	Approach	Approach	1.160980699933134
65.23567630001344	2.2	pos	Avoid	Avoid	1.2801157999783754
73.97172919998366	2.2	neg	Approach	Approach	0.9390644999220968
80.67576020001457	2.2	neg	Approach	Approach	1.0196198000339791
89.4187383999813	2.2	pos	Avoid	Avoid	0.9193257999140768
96.17188669997245	2.2	pos	Avoid	Avoid	1.0181352999061346
104.89955089997966	2.2	neg	Approach	Approach	0.779414499993436
115.63260159990728	2.2	neg	Approach	Approach	1.0596842999802902
123.86832589993742	7.0	instruction	n/a	n/a	n/a
131.3792729999402	2.2	neg	Avoid	Avoid	1.0985646999906749
138.10047910001597	2.2	neg	Avoid	Avoid	1.4938347999705002
148.83356189995538	2.2	neg	Avoid	Avoid	0.7614264000440016
155.6128837999427	2.2	pos	Approach	Approach	0.8811775000067428
164.3318358999677	2.2	neg	Avoid	Avoid	0.9781322999624537
171.08183659997303	2.2	pos	Approach	Approach	1.013450599974021
177.8153014999118	2.2	pos	Approach	Approach	0.9608925000065938
184.53770719992465	2.2	neg	Avoid	Avoid	1.0977247999981046
193.27581209992056	2.2	pos	Approach	Approach	1.3397142000030726
203.99483159999383	2.2	pos	Approach	Approach	0.9799056000772453
212.7537822999293	2.2	pos	Approach	Approach	1.021413099952042
219.4535297999392	2.2	neg	Avoid	Avoid	1.1208219999680296
