onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.034226699965075	7.0	instruction	n/a	n/a	n/a
27.517303899978288	2.2	pos	Avoid	Avoid	0.8210908999899402
34.239495899993926	2.2	pos	Avoid	Avoid	0.7801285000750795
42.95959560002666	2.2	neg	Approach	Approach	0.9190917999949306
49.69824349996634	2.2	neg	Approach	Approach	1.6809443000238389
58.42005650000647	2.2	pos	Avoid	Avoid	0.7994745000032708
65.15766889997758	2.2	neg	Approach	Approach	0.760790599975735
75.89864769997075	2.2	neg	Approach	Approach	1.0392763999989256
82.63929309998639	2.2	pos	Avoid	Avoid	0.7602577999932691
89.39816570002586	2.2	neg	Approach	Approach	1.3010394999291748
98.09948219999204	2.2	neg	Approach	Approach	0.8189836000092328
104.83874119992834	2.2	pos	Avoid	Avoid	1.0594788000453264
115.55983739998192	2.2	pos	Avoid	Avoid	0.8794545000419021
123.79800389998128	7.0	instruction	n/a	n/a	n/a
131.31620979995932	2.2	pos	Approach	Approach	0.9186103000538424
138.0409803999355	2.2	neg	Avoid	Avoid	0.7590875000460073
144.7798326999182	2.2	neg	Avoid	Avoid	1.0201896999496969
153.49939090001862	2.2	pos	Approach	Avoid	0.8611593999667093
160.23828339995816	2.2	neg	Avoid	Avoid	1.2610169999534264
168.94528669991996	2.2	neg	Avoid	Approach	1.356750699924305
175.68201079999562	2.2	pos	Approach	Approach	0.9197527999058366
182.4201244999421	2.2	neg	Avoid	Avoid	1.0790738000068814
189.1383099999512	2.2	pos	Approach	Approach	1.3012030000099912
197.85777769994456	2.2	pos	Approach	Approach	1.241418099962175
206.5795237999409	2.2	pos	Approach	Approach	0.9017006000503898
217.31803770002443	2.2	neg	Avoid	Avoid	1.0211680999491364
