onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02355100028126	7.0	instruction	n/a	n/a	n/a
27.56163820018901	2.2	pos	Avoid	Avoid	0.7249773000366986
36.2812266000542	2.2	pos	Avoid	Approach	0.6271538003347814
43.02737400028809	2.2	pos	Avoid	Avoid	1.0584470997564497
49.749664200003735	2.2	neg	Approach	Approach	1.1743391999043524
58.50849750032603	2.2	neg	Approach	Approach	1.0093852002173662
67.25681659998327	2.2	neg	Approach	Approach	1.73689560033381
73.98262630030467	2.2	pos	Avoid	Avoid	0.9990116995759308
80.720954699907	2.2	neg	Approach	Approach	0.76561180036515
87.46997110033362	2.2	pos	Avoid	Avoid	1.1097177998162806
96.20061809988648	2.2	neg	Approach	Approach	0.5199905000627041
102.91591730015308	2.2	pos	Avoid	Avoid	0.7451249998994172
113.64566239993974	2.2	neg	Approach	Approach	0.8250278998166323
123.86840570019513	7.0	instruction	n/a	n/a	n/a
131.3943560002367	2.2	neg	Avoid	Avoid	0.7450140998698771
142.13248630007683	2.2	neg	Avoid	Approach	0.4314325000159442
148.8499012002717	2.2	pos	Approach	Approach	0.892661000136286
155.57430389989122	2.2	neg	Avoid	Approach	0.9969721003435552
164.32238840032323	2.2	neg	Avoid	Avoid	0.6657950999215245
171.05669530015393	2.2	pos	Approach	Approach	0.685383299831301
179.8015240998934	2.2	pos	Approach	Approach	0.6518883998505771
186.52497659996104	2.2	pos	Approach	Approach	0.6178759001195431
193.2868236000645	2.2	neg	Avoid	Avoid	0.7486346000805497
199.98696319991723	2.2	pos	Approach	Approach	0.4884816999547183
208.74600040027823	2.2	neg	Avoid	Avoid	0.7203608998097479
217.49465280026152	2.2	pos	Approach	Approach	0.8984527997672558
