onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.030158300069388	7.0	instruction	n/a	n/a	n/a
27.566874400014058	2.2	pos	Avoid	Avoid	1.0421530000166968
36.28810070001055	2.2	neg	Approach	Approach	1.3828717999858782
43.02182859997242	2.2	pos	Avoid	Avoid	1.0034564998932185
51.76254020002671	2.2	neg	Approach	Avoid	0.9019077999982984
60.460983700002544	2.2	pos	Avoid	Avoid	1.3042542999610305
71.20788590004668	2.2	pos	Avoid	Avoid	0.9234762999694794
77.94191439996939	2.2	pos	Avoid	Avoid	0.8237342999782413
84.67883129999973	2.2	neg	Approach	Approach	1.102323399973102
93.43674779997671	2.2	neg	Approach	Approach	0.7627236000262201
104.20054650004	2.2	pos	Avoid	Avoid	1.4648890000535175
110.9160676000174	2.2	neg	Approach	Approach	1.3246070999884978
117.63130150001962	2.2	neg	Approach	Approach	0.822731800028123
123.8396098000228	7.0	instruction	n/a	n/a	n/a
131.38375649997033	2.2	pos	Approach	Approach	0.763406699988991
140.1054748999884	2.2	neg	Avoid	Avoid	0.8606778000248596
146.818717800081	2.2	pos	Approach	Approach	0.741145999985747
153.5935539000202	2.2	pos	Approach	Approach	0.8631403000326827
164.29983580007683	2.2	neg	Avoid	Avoid	0.901733799953945
171.0119567000072	2.2	neg	Avoid	Avoid	1.30292379995808
177.72933560004458	2.2	pos	Approach	Approach	1.064023199956864
184.44247980008367	2.2	pos	Approach	Approach	0.8830269000027329
191.18042940006129	2.2	neg	Avoid	Avoid	0.8432713999645784
199.89956280007027	2.2	neg	Avoid	Avoid	0.6411875999765471
210.6336725000292	2.2	neg	Avoid	Avoid	0.8170186000643298
219.36411750002296	2.2	pos	Approach	Approach	0.662680400069803
