onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03617119998717	7.0	instruction	n/a	n/a	n/a
27.5167427000124	2.2	pos	Avoid	Avoid	0.7627144999569282
38.22185650002211	2.2	pos	Avoid	Avoid	0.8019718000432476
46.94394849997525	2.2	pos	Avoid	Avoid	1.2025883999885991
53.67533709993586	2.2	neg	Approach	Approach	0.8432901999913156
62.39544629992406	2.2	pos	Avoid	Avoid	0.9233186999335884
71.118180999998	2.2	pos	Avoid	Avoid	1.0033129999646917
77.83234630001243	2.2	neg	Approach	Approach	0.6811852999962866
84.54525929992087	2.2	neg	Approach	Approach	0.6614367000292987
91.28111510002007	2.2	neg	Approach	Approach	0.7628391999751329
97.9969239999773	2.2	pos	Avoid	Avoid	0.7424820000305772
104.71499499992932	2.2	neg	Approach	Approach	0.7200301999691874
113.43485860002691	2.2	neg	Approach	Approach	0.7209927999647334
123.65029209991916	7.0	instruction	n/a	n/a	n/a
131.17500339995604	2.2	neg	Avoid	Avoid	1.282181499991566
141.89781709993213	2.2	neg	Avoid	Avoid	1.1625906999688596
148.59542969998438	2.2	pos	Approach	Approach	0.6804797999793664
155.32786700001452	2.2	pos	Approach	Approach	0.8416681999806315
162.07081249996554	2.2	neg	Avoid	Avoid	0.8964599999599159
170.78274609998334	2.2	pos	Approach	Approach	0.6413259000983089
177.50777529994957	2.2	pos	Approach	Approach	0.7736566999228671
186.2376004999969	2.2	pos	Approach	Approach	0.6827993000624701
196.96233120001853	2.2	neg	Avoid	Avoid	0.6625926999840885
205.6828679000032	2.2	neg	Avoid	Avoid	0.821873200009577
212.39773570001125	2.2	pos	Approach	Approach	0.6013526999158785
221.13736119994428	2.2	neg	Avoid	Avoid	0.7428034000331536
