onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02049420005642	7.0	instruction	n/a	n/a	n/a
27.54762710002251	2.2	neg	Approach	Approach	0.7614017999731004
36.27137789991696	2.2	neg	Approach	Avoid	0.8185248000081629
45.00825119996455	2.2	pos	Avoid	Avoid	0.9013010000344366
53.74995490000572	2.2	neg	Approach	Approach	0.8609958000015467
60.44933860003948	2.2	pos	Avoid	Avoid	0.8995911001693457
69.20937389996834	2.2	neg	Approach	Approach	0.898291900055483
75.96756560006168	2.2	pos	Avoid	Avoid	0.9002304000314325
82.64794580009777	2.2	pos	Avoid	Avoid	0.8599489000625908
89.36784929991688	2.2	pos	Avoid	Avoid	0.939974500099197
96.10930859996016	2.2	neg	Approach	Approach	0.9200597000308336
102.83089250000194	2.2	neg	Approach	Approach	1.1190337999723852
113.56902669998816	2.2	pos	Avoid	Avoid	0.7200075001455843
123.80413320008654	7.0	instruction	n/a	n/a	n/a
131.30792509997252	2.2	neg	Avoid	Avoid	1.34015869977884
138.02881389996037	2.2	pos	Approach	Approach	0.7792983998078853
148.7689503999427	2.2	neg	Avoid	Avoid	0.7614225998986512
157.51069070002995	2.2	pos	Approach	Approach	0.6992015999276191
166.22837450006045	2.2	pos	Approach	Approach	0.7780909000430256
174.96805349993542	2.2	pos	Approach	Approach	0.8597707999870181
181.7076844999101	2.2	neg	Avoid	Avoid	0.7813452000264078
188.4109650000464	2.2	neg	Avoid	Avoid	1.6391827000770718
195.1296544000504	2.2	pos	Approach	Avoid	1.3993857000023129
201.84899269999005	2.2	neg	Avoid	Avoid	0.9800181998871268
212.58641749992967	2.2	neg	Avoid	Avoid	1.0994164000730962
221.3120381999761	2.2	pos	Approach	Approach	0.8580704999621958
