onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03531049995217	7.0	instruction	n/a	n/a	n/a
27.53451349993702	2.2	neg	Avoid	Avoid	0.7780879000201821
36.27504320000298	2.2	pos	Approach	Approach	0.6789680999936536
43.0279902999755	2.2	neg	Avoid	Avoid	0.6591903000371531
49.750961899990216	2.2	pos	Approach	Approach	0.7612774000735953
56.48974220000719	2.2	pos	Approach	Approach	0.8811341999098659
63.190011400030926	2.2	neg	Avoid	Avoid	0.7208364999387413
73.93121569999494	2.2	pos	Approach	Approach	0.72123680007644
82.64780549996067	2.2	neg	Avoid	Avoid	0.8783050999045372
91.36930549994575	2.2	pos	Approach	Approach	0.6995771999936551
102.15070769994009	2.2	pos	Approach	Approach	0.781423999927938
110.8487314999802	2.2	neg	Avoid	Avoid	0.9999996999977157
117.59298459999218	2.2	neg	Avoid	Approach	0.7392351999878883
123.84308519994374	7.0	instruction	n/a	n/a	n/a
131.37003909994382	2.2	neg	Approach	Approach	1.2196524000028148
138.09167160000652	2.2	neg	Approach	Approach	0.6996314000571147
148.8299512999365	2.2	neg	Approach	Approach	0.680379300029017
157.570972800022	2.2	pos	Avoid	Avoid	0.5402245000004768
164.33104800002184	2.2	pos	Avoid	Avoid	0.9395764000946656
173.05409650004003	2.2	neg	Approach	Approach	0.7368044999893755
181.79150209994987	2.2	pos	Avoid	Avoid	0.6799808000214398
188.5477292999858	2.2	pos	Avoid	Avoid	1.3590363999828696
197.2289834000403	2.2	neg	Approach	Approach	0.6401300000725314
203.96981759998016	2.2	neg	Approach	Approach	0.7810402000322938
210.70943940000143	2.2	pos	Avoid	Avoid	0.6810713999439031
217.4319313999731	2.2	pos	Avoid	Avoid	0.6211994999321178
