onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.033372899982623	7.0	instruction	n/a	n/a	n/a
27.532459700013987	2.2	neg	Avoid	Avoid	1.1530072002205998
36.27869609999425	2.2	pos	Approach	Approach	1.0254303000401706
42.98561199987262	2.2	neg	Avoid	Avoid	1.1655848000664264
49.73964789998672	2.2	pos	Approach	Approach	0.9269341002218424
56.4696871999181	2.2	pos	Approach	Approach	0.7810549000278115
63.19953139987729	2.2	neg	Avoid	Avoid	0.7507786999922246
73.91851079999424	2.2	pos	Approach	Approach	0.6208236000966281
82.65250129997685	2.2	neg	Avoid	Avoid	1.063689999980852
91.38116339989892	2.2	pos	Approach	Approach	1.8735589999705555
102.13146059983364	2.2	pos	Approach	Approach	0.6392083000391722
110.86037479992864	2.2	neg	Avoid	Avoid	1.0783545998856423
117.60677609988488	2.2	neg	Avoid	Avoid	0.7601641998626292
123.82709579984612	7.0	instruction	n/a	n/a	n/a
131.32958979997693	2.2	neg	Approach	Approach	1.7916935000102967
138.0590059999372	2.2	neg	Approach	Approach	0.8463304999750108
148.79044769983693	2.2	neg	Approach	Approach	1.0501594999805093
157.4985255999486	2.2	pos	Avoid	Avoid	0.5163626000285149
164.2413396998304	2.2	pos	Avoid	Avoid	1.2797654999885708
172.9412846998307	2.2	neg	Approach	Approach	0.6466336001176387
181.6663929999336	2.2	pos	Avoid	Avoid	0.8050055999774486
188.3820026000025	2.2	pos	Avoid	Avoid	1.0529527999460695
197.11377619998484	2.2	neg	Approach	Approach	0.7753447000868618
203.85313299996733	2.2	neg	Approach	Approach	0.900967099936679
210.58449189993507	2.2	pos	Avoid	Avoid	0.9549292998854072
217.3208148998669	2.2	pos	Avoid	Avoid	1.1183724000584334
