onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03727259999141	7.0	instruction	n/a	n/a	n/a
27.53962840000173	2.2	neg	Avoid	Avoid	1.1164850001223383
36.29098240006715	2.2	pos	Approach	Approach	0.936170700006187
42.9995784000493	2.2	neg	Avoid	Avoid	0.8096708001103252
49.75872230017558	2.2	pos	Approach	Approach	1.0710046000313014
56.4963336000219	2.2	pos	Approach	Approach	1.1169952999334782
63.22593510011211	2.2	neg	Avoid	Avoid	0.9355750000104308
73.9392067999579	2.2	pos	Approach	Approach	0.8161786000709981
82.71302839997225	2.2	neg	Avoid	Avoid	1.0474191000685096
91.42027999996212	2.2	pos	Approach	Approach	0.8258573999628425
102.1496804000344	2.2	pos	Approach	Approach	0.7649960999842733
110.87759479996748	2.2	neg	Avoid	Avoid	0.5874873001594096
117.62690949998796	2.2	neg	Avoid	Avoid	1.0202874999959022
123.86597690009512	7.0	instruction	n/a	n/a	n/a
131.39362610015087	2.2	neg	Approach	Approach	1.1706314999610186
138.11102519999258	2.2	neg	Approach	Approach	0.9833390000276268
148.85296780010685	2.2	neg	Approach	Approach	0.9757852999027818
157.58134560007602	2.2	pos	Avoid	Avoid	0.5641790998633951
164.3195705001708	2.2	pos	Avoid	Avoid	1.0927381999790668
173.0434457999654	2.2	neg	Approach	Approach	1.169660700019449
181.7607776001096	2.2	pos	Avoid	Avoid	1.0056575001217425
188.50525180017576	2.2	pos	Avoid	Avoid	1.4615805000066755
197.21853279997595	2.2	neg	Approach	Approach	0.9976216999348252
203.9545156001113	2.2	neg	Approach	Approach	0.8438526000827551
210.70275930012576	2.2	pos	Avoid	Avoid	0.90973909990862
217.4122926001437	2.2	pos	Avoid	Avoid	0.8514711000025272
