onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.034645099891577	7.0	instruction	n/a	n/a	n/a
27.56044179992773	2.2	neg	Avoid	Avoid	0.688754600007087
36.294265799923096	2.2	pos	Approach	Approach	0.6247386999893934
43.00963289989181	2.2	neg	Avoid	Avoid	0.7546511001419276
49.75861479993932	2.2	pos	Approach	Approach	0.7072877001482993
56.48576289997459	2.2	pos	Approach	Approach	0.830682200146839
63.2343537998388	2.2	neg	Avoid	Avoid	0.9490236998535692
73.96061149984598	2.2	pos	Approach	Approach	0.6332888999022543
82.6908702999358	2.2	neg	Avoid	Avoid	1.0083728001918644
91.45307809999258	2.2	pos	Approach	Approach	0.7144752999302
102.17288179998307	2.2	pos	Approach	Approach	0.6464976998977363
110.9033230999487	2.2	neg	Avoid	Avoid	1.0951281001325697
117.63490469986596	2.2	neg	Avoid	Avoid	1.281410800060257
123.84913039999104	7.0	instruction	n/a	n/a	n/a
131.35293289995775	2.2	neg	Approach	Approach	1.0133625001180917
138.0910363998264	2.2	neg	Approach	Approach	0.8264621999114752
148.8252206000036	2.2	neg	Approach	Approach	1.026203399989754
157.53846309985988	2.2	pos	Avoid	Avoid	1.094340099953115
164.2545499999544	2.2	pos	Avoid	Avoid	1.265576699981466
172.98956530005694	2.2	neg	Approach	Approach	0.6945018998812884
181.71321259997808	2.2	pos	Avoid	Avoid	0.966460500145331
188.4492345999463	2.2	pos	Avoid	Avoid	1.0382438998203725
197.1885005000516	2.2	neg	Approach	Approach	0.8129596998915076
203.9225905998612	2.2	neg	Approach	Approach	1.0799271001014858
210.64386620000028	2.2	pos	Avoid	Avoid	0.80788360000588
217.367622799939	2.2	pos	Avoid	Avoid	0.8339510001242161
