onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.032524199981708	7.0	instruction	n/a	n/a	n/a
27.53841839998495	2.2	neg	Approach	Approach	0.9606580000254326
34.276146200019866	2.2	neg	Approach	Approach	1.039692799968179
44.99688539997464	2.2	neg	Approach	Approach	0.7601863999734633
53.71756459999597	2.2	pos	Avoid	Avoid	0.5401166999945417
60.475078899995424	2.2	pos	Avoid	Avoid	0.6611844000290148
69.1767180999741	2.2	neg	Approach	Approach	0.5803881000028923
77.89708550000796	2.2	pos	Avoid	Avoid	0.6397172000142746
84.63486759999046	2.2	pos	Avoid	Avoid	0.5810151000041515
93.35592709999788	2.2	neg	Approach	Approach	0.5399946000543423
100.11682479997398	2.2	neg	Approach	Approach	0.6204323999700136
106.7962494000094	2.2	pos	Avoid	Avoid	0.5597596000297926
113.4950847	2.2	pos	Avoid	Avoid	0.6009790999814868
123.70717860001604	7.0	instruction	n/a	n/a	n/a
131.23702120000985	2.2	neg	Avoid	Avoid	0.7793232999974862
139.9557903999812	2.2	pos	Approach	Approach	0.5213219000142999
146.677864999976	2.2	neg	Avoid	Avoid	0.6598858999786898
153.41857280000113	2.2	pos	Approach	Approach	0.5983712000306696
160.13475670001935	2.2	pos	Approach	Approach	0.6981963000143878
166.83507029997418	2.2	neg	Avoid	Avoid	0.6394393999944441
177.55671939998865	2.2	pos	Approach	Approach	0.699472300009802
186.2791239999933	2.2	neg	Avoid	Avoid	0.6586834999616258
195.03373580001065	2.2	pos	Approach	Approach	0.539197999984026
205.75608100002864	2.2	pos	Approach	Approach	0.7413934000069275
214.4751525999745	2.2	neg	Avoid	Avoid	0.5808382999966852
221.1971326000057	2.2	neg	Avoid	Avoid	0.6599038999993354
