onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02386320004007	7.0	instruction	n/a	n/a	n/a
27.5475191000146	2.2	neg	Approach	Approach	0.5600331999594346
34.28752070001701	2.2	neg	Approach	Approach	0.6190429999842308
45.028185700007725	2.2	neg	Approach	Approach	0.6192920000175945
53.74914540001146	2.2	pos	Avoid	Avoid	0.5993207999854349
60.48881130001973	2.2	pos	Avoid	Avoid	0.5185774000128731
69.20591740001646	2.2	neg	Approach	Approach	0.6202863000216894
77.927196500008	2.2	pos	Avoid	Avoid	0.5800236000213772
84.68420429999196	2.2	pos	Avoid	Avoid	0.5793278999626637
93.36657760001208	2.2	neg	Approach	Approach	0.679921800037846
100.1069981000037	2.2	neg	Approach	Approach	0.5393592999898829
106.84796250000318	2.2	pos	Avoid	Avoid	0.6393937999964692
113.567589999991	2.2	pos	Avoid	Avoid	0.7197391000227071
123.79753530002154	7.0	instruction	n/a	n/a	n/a
131.30747060000385	2.2	neg	Avoid	Avoid	0.539764900051523
140.00850759999548	2.2	pos	Approach	Approach	0.5990303999860771
146.76561380003068	2.2	neg	Avoid	Avoid	0.7412720000138506
153.48762520000992	2.2	pos	Approach	Approach	0.6397646000259556
160.2267627000101	2.2	pos	Approach	Approach	0.7191683999844827
166.94559940003046	2.2	neg	Avoid	Avoid	0.6603164999978617
177.66684399999212	2.2	pos	Approach	Approach	0.6800797999603674
186.4080295999879	2.2	neg	Avoid	Avoid	0.5985172999789938
195.16412480000827	2.2	pos	Approach	Approach	0.8782468999852426
205.9041116000149	2.2	pos	Approach	Approach	0.6791638999711722
214.62735419999763	2.2	neg	Avoid	Avoid	0.5787430999916978
221.3664600999905	2.2	neg	Avoid	Avoid	0.7199767999700271
