onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03708030004032	7.0	instruction	n/a	n/a	n/a
27.53029019990913	2.2	pos	Approach	Approach	1.581513499841094
36.24774400005094	2.2	pos	Approach	Approach	0.9200300998054444
46.97417689999543	2.2	neg	Avoid	Avoid	0.8378428001888096
53.70929209981091	2.2	neg	Avoid	Approach	1.30106749990955
62.44708289997629	2.2	pos	Approach	Approach	0.918773400131613
69.1704942998474	2.2	neg	Avoid	Approach	1.4011615002527833
75.84877109993226	2.2	neg	Avoid	Avoid	0.8995869997888803
82.5675780996678	2.2	pos	Approach	Avoid	1.3602448999881744
89.27047690004088	2.2	pos	Approach	Approach	0.9003175999969244
96.00873069977364	2.2	pos	Approach	Approach	1.199963300023228
104.70926679996752	2.2	neg	Avoid	Avoid	1.1198665997944772
113.46672389982244	2.2	neg	Avoid	Avoid	0.9778283997438848
123.65928980009608	7.0	instruction	n/a	n/a	n/a
131.16929510002933	2.2	pos	Avoid	Avoid	1.7402772000059483
139.8706986000759	2.2	neg	Approach	Approach	1.680832200217992
146.60782059980534	2.2	neg	Approach	Approach	1.080087899696082
155.3292342000639	2.2	neg	Approach	Approach	1.1797535000368953
166.04919439973287	2.2	pos	Avoid	Avoid	1.1998729999177158
172.76661899965234	2.2	neg	Approach	Approach	1.4774952000007031
181.4480467000974	2.2	neg	Approach	Avoid	1.539581899996847
188.16952499980084	2.2	pos	Avoid	Avoid	1.480040700174868
194.8693245998581	2.2	pos	Avoid	Avoid	1.4595344997942448
201.5683689997529	2.2	neg	Approach	Approach	0.8991379998624325
208.2905574999748	2.2	pos	Avoid	Avoid	0.879379800055176
217.05019709980093	2.2	pos	Avoid	Avoid	1.54072119994089
