onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02215320011601	7.0	instruction	n/a	n/a	n/a
27.52569810021692	2.2	neg	Approach	Approach	1.7586948000825942
34.24586470006034	2.2	pos	Avoid	Avoid	0.9400315997190772
40.96702719992027	2.2	neg	Approach	Approach	0.7190288002602756
51.70393120031804	2.2	pos	Avoid	Avoid	1.9993948000483213
62.44793240027502	2.2	neg	Approach	Approach	1.1610252996906638
69.1873063002713	2.2	neg	Approach	Approach	0.9775012996979058
77.94333059992641	2.2	neg	Approach	Approach	1.0396858998574317
84.6462627002038	2.2	pos	Avoid	Avoid	1.29973979992792
93.40648620016871	2.2	pos	Avoid	Avoid	0.9787856000475584
100.10455670021474	2.2	neg	Approach	Approach	1.0196907999925315
108.82491810014471	2.2	pos	Avoid	Avoid	1.2602411997504532
117.56352450000122	2.2	pos	Avoid	Avoid	1.0185500998049974
123.75992810027674	7.0	instruction	n/a	n/a	n/a
131.28712780028582	2.2	pos	Approach	Approach	1.5790400998666885
138.00476279994473	2.2	pos	Approach	Avoid	1.059563499875367
144.70737740024924	2.2	neg	Avoid	Avoid	0.9998004999943078
153.40566450031474	2.2	neg	Avoid	Avoid	1.019876699894667
164.12612040014938	2.2	neg	Avoid	Avoid	1.4784381003119051
170.842986300122	2.2	pos	Approach	Approach	1.598825499881059
177.54616510029882	2.2	neg	Avoid	Avoid	0.7198189999908209
184.26453830022365	2.2	pos	Approach	Approach	0.940235000103712
192.96618050010875	2.2	neg	Avoid	Avoid	1.059341300278902
199.6847887001932	2.2	neg	Avoid	Avoid	0.9598592002876104
208.4060367001221	2.2	pos	Approach	Approach	1.1199430003762243
217.1439304999076	2.2	pos	Approach	Approach	1.0996706001460552
