onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03754859999753	7.0	instruction	n/a	n/a	n/a
27.542034699989017	2.2	neg	Avoid	Avoid	0.8168478999868967
36.25721270003123	2.2	pos	Approach	Approach	0.6833568000001833
42.99121609999577	2.2	neg	Avoid	Avoid	0.8331189999589697
49.72564399999101	2.2	pos	Approach	Approach	0.7333749999525025
56.4583072999958	2.2	pos	Approach	Approach	0.7334848999744281
63.19231000001298	2.2	neg	Avoid	Avoid	0.7993949999799952
73.94135680003103	2.2	pos	Approach	Approach	0.8173796000191942
82.66029289999278	2.2	neg	Avoid	Avoid	0.899623800010886
91.39264259999618	2.2	pos	Approach	Approach	1.0498091999907049
102.11061029997654	2.2	pos	Approach	Approach	0.8498574999975972
110.82641620002688	2.2	neg	Avoid	Avoid	0.9002518999623135
117.57622190000257	2.2	neg	Avoid	Avoid	0.8848654999746941
123.77371580002388	7.0	instruction	n/a	n/a	n/a
131.29390059999423	2.2	neg	Approach	Approach	1.1661066999658942
138.04354640003294	2.2	neg	Approach	Approach	0.7332135000033304
148.75966400001198	2.2	neg	Approach	Approach	1.0001161999534816
157.51147109997692	2.2	pos	Avoid	Avoid	0.5835052999900654
164.24487510003382	2.2	pos	Avoid	Avoid	0.950203699991107
172.96128540002974	2.2	neg	Approach	Approach	1.0996697000227869
181.678896300029	2.2	pos	Avoid	Avoid	1.1664383000461385
188.37669970002025	2.2	pos	Avoid	Avoid	0.8672211000230163
197.09485649998533	2.2	neg	Approach	Approach	0.8003644000273198
203.8441604999825	2.2	neg	Approach	Avoid	0.849983100022655
210.5626199999824	2.2	pos	Avoid	Avoid	0.8999599000089802
217.277298400004	2.2	pos	Avoid	Avoid	0.8502890999661759
