onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.011326299980283	7.0	instruction	n/a	n/a	n/a
27.53367769997567	2.2	neg	Avoid	Avoid	0.8827465000213124
36.26485320000211	2.2	pos	Approach	Approach	0.8821752999792807
42.96691969997482	2.2	neg	Avoid	Avoid	0.7497250000014901
49.71753059996991	2.2	pos	Approach	Approach	0.784534300037194
56.43283959996188	2.2	pos	Approach	Approach	0.7829886999679729
63.16751939995447	2.2	neg	Avoid	Avoid	0.8681158000254072
73.86753970000433	2.2	pos	Approach	Approach	0.8831058999639936
82.63302999996813	2.2	neg	Avoid	Avoid	0.9334525000303984
91.35245259996736	2.2	pos	Approach	Approach	0.8161229999968782
102.10246139997616	2.2	pos	Approach	Approach	0.7498352000257
110.81992979999632	2.2	neg	Avoid	Avoid	0.9997237999923528
117.536405199964	2.2	neg	Avoid	Avoid	2.016310600040015
123.74965109996263	7.0	instruction	n/a	n/a	n/a
131.30060570000205	2.2	neg	Approach	Approach	1.4162337000016123
137.98481629998423	2.2	neg	Approach	Approach	1.1497813000460155
148.7193387000006	2.2	neg	Approach	Approach	0.916865399980452
157.4365867999731	2.2	pos	Avoid	Avoid	0.7161046999972314
164.15290679997997	2.2	pos	Avoid	Avoid	0.9002394999843091
172.86988819995895	2.2	neg	Approach	Approach	0.6665805000229739
181.60337500000605	2.2	pos	Avoid	Approach	0.8516077999956906
188.32099029998065	2.2	pos	Avoid	Avoid	1.316768700024113
197.03699589998	2.2	neg	Approach	Approach	0.8166961999959312
203.7542184999911	2.2	neg	Approach	Approach	1.0333931999630297
210.4726296999725	2.2	pos	Avoid	Avoid	0.7154604999814183
217.1715479999548	2.2	pos	Avoid	Avoid	0.950000100012403
