onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03867870000056	7.0	instruction	n/a	n/a	n/a
27.536584499999776	2.2	neg	Approach	Avoid	1.0338618000005226
34.26682230000017	2.2	neg	Approach	Approach	1.7871409999988828
44.981986000000575	2.2	neg	Approach	Approach	1.02213859999938
53.72116040000037	2.2	pos	Avoid	Avoid	1.481695699998454
60.42076160000022	2.2	pos	Avoid	Avoid	1.9339173999997
69.1403496999992	2.2	neg	Approach	Approach	0.8491853000014089
77.87774589999935	2.2	pos	Avoid	Avoid	1.2097424999992654
84.62314409999999	2.2	pos	Avoid	Avoid	0.8312561000002461
93.35128769999938	2.2	neg	Approach	Avoid	1.2349866000004113
100.06876829999987	2.2	neg	Approach	Approach	0.704828500000076
106.8016246999996	2.2	pos	Avoid	Avoid	1.001912399999128
113.5268692000011	2.2	pos	Avoid	Avoid	1.1592887000006158
123.75813630000108	7.0	instruction	n/a	n/a	n/a
131.2786402999991	2.2	neg	Avoid	Avoid	1.0255483000000822
140.00220880000052	2.2	pos	Approach	Approach	1.104205199999342
146.71690470000067	2.2	neg	Avoid	Avoid	0.999588999999105
153.45399349999934	2.2	pos	Approach	Approach	0.9487628000006224
160.20126999999957	2.2	pos	Approach	Approach	0.8557275000002846
166.9186422999992	2.2	neg	Avoid	Avoid	0.9043385999993916
177.6495457000001	2.2	pos	Approach	Approach	1.2548364000012953
186.3955695000004	2.2	neg	Avoid	Avoid	0.6932765000001382
195.13486809999995	2.2	pos	Approach	Approach	0.7696283999994193
205.8599974000008	2.2	pos	Approach	Approach	0.9781604999989212
214.5975698999992	2.2	neg	Avoid	Avoid	0.9776096000005056
221.31624750000083	2.2	neg	Avoid	Avoid	1.1404265000001033
