onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.019492099993386	7.0	instruction	n/a	n/a	n/a
27.54176979999465	2.2	pos	Avoid	Avoid	1.133211599997594
38.25882279999496	2.2	pos	Avoid	Avoid	0.7164503999956651
44.95869509999466	2.2	neg	Approach	Approach	0.6164721999957692
51.658921799986274	2.2	neg	Approach	Approach	1.100247099995613
58.35897949998616	2.2	pos	Avoid	Avoid	0.699951400005375
67.0593865999981	2.2	neg	Approach	Avoid	0.8672217999992426
77.77599249999867	2.2	neg	Approach	Approach	0.9000680999888573
86.47653200000059	2.2	pos	Avoid	Avoid	0.8165970999980345
93.1765665999992	2.2	pos	Avoid	Avoid	0.9000383999955375
99.87674249999736	2.2	neg	Approach	Approach	0.8330463000020245
106.57676739999442	2.2	pos	Avoid	Avoid	0.999986099996022
115.27719969999453	2.2	neg	Approach	Avoid	0.9000883999979123
123.48228789999848	7.0	instruction	n/a	n/a	n/a
130.993825499987	2.2	pos	Approach	Approach	1.0997968000010587
137.6940312999941	2.2	pos	Approach	Approach	0.9996574000106192
146.39411989999644	2.2	neg	Avoid	Approach	0.7170597999938764
153.0946860999975	2.2	pos	Approach	Approach	0.7168613999965601
161.79514439999184	2.2	neg	Avoid	Avoid	0.699832600002992
170.49506439999095	2.2	neg	Avoid	Avoid	0.8001001999946311
181.19549449998885	2.2	pos	Approach	Approach	1.0998002999986056
187.89533019998635	2.2	neg	Avoid	Avoid	0.816822199994931
196.5958704999939	2.2	neg	Avoid	Avoid	0.7002937999932328
203.29566989999148	2.2	pos	Approach	Approach	0.85004810000828
213.99583519999567	2.2	neg	Avoid	Avoid	1.016705999994883
220.6960620999893	2.2	pos	Approach	Approach	0.8002932999952463
