onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.024924600001896	7.0	instruction	n/a	n/a	n/a
27.55071999999928	2.2	pos	Avoid	Avoid	1.133449599990854
38.25071110000136	2.2	pos	Avoid	Avoid	0.8335838000057265
44.95116330000769	2.2	neg	Approach	Approach	0.9835363000020152
51.6509875000047	2.2	neg	Approach	Approach	0.8164491000061389
58.367816500001936	2.2	pos	Avoid	Avoid	0.7171559999987949
67.05156269999861	2.2	neg	Approach	Approach	1.1996242000022903
77.75143600000592	2.2	neg	Approach	Approach	0.8167709999979706
86.45173060000525	2.2	pos	Avoid	Avoid	0.799843900007545
93.1517315999954	2.2	pos	Avoid	Avoid	0.7836795999901369
99.8523147999947	2.2	neg	Approach	Approach	0.8666191000083927
106.55205290000596	2.2	pos	Avoid	Avoid	0.6668307000072673
115.25244660000315	2.2	neg	Approach	Approach	0.9832731999922544
123.45678190000764	7.0	instruction	n/a	n/a	n/a
130.96948660000635	2.2	pos	Approach	NoMove	0.8667940000013914
137.66947059999802	2.2	pos	Approach	Approach	0.7333299000019906
146.36930819999543	2.2	neg	Avoid	Avoid	0.7666933000000427
153.07000419999508	2.2	pos	Approach	Approach	0.7836631999962265
161.770019699994	2.2	neg	Avoid	Avoid	0.7998793000006117
170.46992259999388	2.2	neg	Avoid	Avoid	1.0831852999981493
181.17048519999665	2.2	pos	Approach	Approach	0.715761500003282
187.87072069999704	2.2	neg	Avoid	Avoid	0.7665336000063689
196.57073580000724	2.2	neg	Avoid	Avoid	0.8834791999979643
203.2707228000072	2.2	pos	Approach	Approach	0.6663604000059422
213.97095879999688	2.2	neg	Avoid	Approach	0.9835034000134328
220.670992900006	2.2	pos	Approach	Approach	0.6833379000017885
