onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.017373399998178	7.0	instruction	n/a	n/a	n/a
27.522135399995022	2.2	pos	Avoid	Avoid	0.9829554000025382
38.23889550000604	2.2	pos	Avoid	Avoid	0.816497599997092
44.92237410000234	2.2	neg	Approach	Approach	0.6833786999923177
51.622677999999496	2.2	neg	Approach	Approach	0.8001970000041183
58.32243919999769	2.2	pos	Avoid	Avoid	0.8167261999915354
67.02286549999553	2.2	neg	Approach	Approach	1.18403699999908
77.72325229999842	2.2	neg	Approach	Approach	0.8997606000048108
86.4232267000043	2.2	pos	Avoid	Avoid	0.7169399999984307
93.12354899999627	2.2	pos	Avoid	Avoid	0.8171143000072334
99.82391829999688	2.2	neg	Approach	Approach	0.7999732000025688
106.5238851000031	2.2	pos	Avoid	Avoid	0.6999534000060521
115.2237929999974	2.2	neg	Approach	Avoid	1.1333499000029406
123.42833090000204	7.0	instruction	n/a	n/a	n/a
130.94075310000335	2.2	pos	Approach	Approach	0.8833066999941366
137.64095099999395	2.2	pos	Approach	Approach	1.0170555999939097
146.34115409999526	2.2	neg	Avoid	Approach	1.1334092000033706
153.04161159999808	2.2	pos	Approach	Approach	0.8834685000038007
161.75811840000097	2.2	neg	Avoid	Avoid	0.5830687999987276
170.4585150000055	2.2	neg	Avoid	Avoid	0.782772999998997
181.1586253999997	2.2	pos	Approach	Approach	0.7007100999908289
187.8588906000075	2.2	neg	Avoid	Avoid	0.8666180000000168
196.5590622000018	2.2	neg	Avoid	Avoid	1.566835200006608
203.27576620000764	2.2	pos	Approach	Approach	0.8669993999938015
213.9762883999938	2.2	neg	Avoid	Avoid	0.7664407000120264
220.6760873000021	2.2	pos	Approach	Approach	0.7834603000083007
