onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02883109962568	7.0	instruction	n/a	n/a	n/a
27.54721349989996	2.2	pos	Approach	Approach	0.7191710998304188
34.30572499986738	2.2	pos	Approach	Approach	0.7610682998783886
41.02748989965767	2.2	neg	Avoid	Avoid	0.760973600205034
49.73143779998645	2.2	pos	Approach	Approach	0.6157770003192127
58.44888469995931	2.2	pos	Approach	Approach	0.6198919001035392
67.18871719995514	2.2	neg	Avoid	Avoid	0.9393287999555467
75.90844859974459	2.2	pos	Approach	Approach	0.8387462999671698
82.64982149982802	2.2	neg	Avoid	Avoid	1.0592498001642523
89.34702529991046	2.2	neg	Avoid	Avoid	1.0388073003850875
96.09489869978302	2.2	neg	Avoid	Avoid	1.3727720002643764
102.84634359972551	2.2	pos	Approach	Approach	1.00009430013597
113.58813950000332	2.2	neg	Avoid	Avoid	0.980868199840188
123.80422549974172	7.0	instruction	n/a	n/a	n/a
131.32903909962602	2.2	pos	Avoid	Avoid	1.0215139999054372
142.0490407999605	2.2	pos	Avoid	Avoid	0.7374931997619569
150.78998989984393	2.2	neg	Approach	Approach	1.019386800006032
159.5060607995838	2.2	neg	Approach	Approach	0.8799128998070955
166.26807799981907	2.2	pos	Avoid	Avoid	0.861281500197947
172.9881720999258	2.2	neg	Approach	Approach	0.939851200208068
179.73432489996776	2.2	neg	Approach	Avoid	0.933190300129354
188.4891369999384	2.2	neg	Approach	Approach	1.4812869001179934
195.1914699999616	2.2	pos	Avoid	Avoid	1.176673899870366
203.9168003997765	2.2	pos	Avoid	Avoid	1.4143988001160324
210.648797699716	2.2	pos	Avoid	Avoid	0.8985466999001801
217.36558409966528	2.2	neg	Approach	Approach	1.2602411000989375
