onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.024577899836004	7.0	instruction	n/a	n/a	n/a
27.56942720012762	2.2	pos	Avoid	Avoid	0.6412164000794291
36.2781640002504	2.2	pos	Avoid	Avoid	0.8127793003804982
47.00981480022893	2.2	neg	Approach	Approach	1.0600781999528408
53.72903240006417	2.2	neg	Approach	Approach	0.8594761998392642
62.46934270020574	2.2	neg	Approach	Approach	0.8207212998531759
73.18991030007601	2.2	pos	Avoid	Avoid	0.6807960998266935
79.9103471999988	2.2	neg	Approach	Approach	0.799594100099057
86.65557469986402	2.2	pos	Avoid	Avoid	0.7587955999188125
95.39000619994476	2.2	neg	Approach	Approach	0.8792304000817239
102.11244999989869	2.2	pos	Avoid	Avoid	0.75902200024575
108.84937010007002	2.2	pos	Avoid	Avoid	0.9412042000330983
115.58949459996028	2.2	neg	Approach	Approach	0.5814374000765383
123.82456109998748	7.0	instruction	n/a	n/a	n/a
131.32802220014855	2.2	pos	Approach	Approach	0.9391914000734688
140.08978290017671	2.2	pos	Approach	Approach	0.9612318002618848
146.811714100186	2.2	neg	Avoid	Avoid	0.7989918999373913
153.55146969994507	2.2	pos	Approach	Approach	0.658837900031358
162.29319889983162	2.2	pos	Approach	Approach	0.68085280014202
169.00078900018707	2.2	pos	Approach	Approach	0.7301278002560139
175.73625299986452	2.2	neg	Avoid	Avoid	0.8541895998641849
182.47558500012383	2.2	neg	Avoid	Avoid	0.9145561996847392
191.2315071998164	2.2	pos	Approach	Approach	0.660260799806565
201.9705791999586	2.2	neg	Avoid	Avoid	0.7609156998805702
212.6908407998276	2.2	neg	Avoid	Avoid	1.199959000106901
219.43594860006124	2.2	neg	Avoid	Avoid	0.87689119996503
