onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.04247049987316	7.0	instruction	n/a	n/a	n/a
27.5186152998358	2.2	pos	Avoid	Avoid	0.9782825000584126
38.23832719959319	2.2	pos	Avoid	Avoid	0.9178535002283752
46.99742689961568	2.2	neg	Approach	Approach	0.8209132002666593
53.71783459978178	2.2	neg	Approach	Approach	0.9190893997438252
60.42112039960921	2.2	pos	Avoid	Avoid	0.7586460001766682
69.13935349974781	2.2	pos	Avoid	Avoid	1.2174638002179563
75.8948645000346	2.2	neg	Approach	Approach	0.8201847998425364
84.59752459963784	2.2	pos	Avoid	Avoid	0.7807054999284446
91.31679139984772	2.2	neg	Approach	Approach	1.01987100020051
100.06092179985716	2.2	neg	Approach	Avoid	1.1197596997953951
106.77836189977825	2.2	neg	Approach	Approach	1.1213190001435578
117.5373646998778	2.2	pos	Avoid	Avoid	0.9608585997484624
123.7380733997561	7.0	instruction	n/a	n/a	n/a
131.25418379995972	2.2	pos	Approach	Approach	0.6943684001453221
137.98062589997426	2.2	pos	Approach	Approach	0.7210765001364052
148.71975719975308	2.2	neg	Avoid	Avoid	0.9999242001213132
155.43847519997507	2.2	neg	Avoid	Avoid	0.9584761001169682
166.1742885997519	2.2	pos	Approach	Approach	0.7781255003064871
172.8962020999752	2.2	neg	Avoid	Avoid	0.9209888000041246
181.6168919997289	2.2	neg	Avoid	Avoid	1.22069300012663
190.37620589975268	2.2	pos	Approach	Approach	0.7608971996232867
197.10127489967272	2.2	neg	Avoid	Avoid	1.4350462001748383
203.8396021998488	2.2	pos	Approach	Approach	0.8390403999947011
212.56207499979064	2.2	pos	Approach	Approach	0.9976210999302566
221.2973794997669	2.2	neg	Avoid	Approach	1.4412651997990906
