onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.027288000099816	7.0	instruction	n/a	n/a	n/a
27.54432000033557	2.2	pos	Approach	Approach	0.5811557997949421
36.25074500031769	2.2	pos	Approach	Approach	0.7349627004005015
42.984513900242746	2.2	neg	Avoid	Approach	0.9200022998265922
49.70417800033465	2.2	neg	Avoid	Avoid	0.8611465003341436
58.44423869997263	2.2	pos	Approach	Approach	0.7010666001588106
65.16192879993469	2.2	neg	Avoid	Avoid	0.7565374998375773
75.8868328002286	2.2	pos	Approach	Approach	0.8007462001405656
84.6289829001762	2.2	pos	Approach	Approach	1.156171000096947
91.3487487998791	2.2	neg	Avoid	Approach	1.0986140999011695
98.06762930005787	2.2	neg	Avoid	Avoid	1.021013299934566
106.80772799998522	2.2	neg	Avoid	Approach	1.4593732999637723
113.54616410005838	2.2	pos	Approach	Approach	1.1795302997343242
123.77694760030136	7.0	instruction	n/a	n/a	n/a
131.28557280031964	2.2	neg	Approach	Approach	1.039221600163728
138.02499129995658	2.2	pos	Avoid	Avoid	0.8999732001684606
144.76561710005626	2.2	neg	Approach	Approach	0.9200784000568092
155.48193870019168	2.2	pos	Avoid	Avoid	1.1364477998577058
162.2243953999132	2.2	pos	Avoid	Avoid	0.8608887000009418
168.96739919995937	2.2	pos	Avoid	Avoid	0.859283400233835
179.7043824000284	2.2	neg	Approach	Avoid	1.701596099883318
186.427364199888	2.2	neg	Approach	Approach	0.9808033001609148
193.14536450011656	2.2	neg	Approach	Avoid	1.3811841001734138
201.9044874003157	2.2	pos	Avoid	Avoid	1.021333399694413
210.6256045000628	2.2	neg	Approach	Approach	1.141109200194478
219.32547050016	2.2	pos	Avoid	Avoid	0.8997663003392518
