onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02618939988315	7.0	instruction	n/a	n/a	n/a
27.566763899754733	2.2	pos	Approach	Approach	0.9389406000263988
36.27640289999499	2.2	pos	Approach	Approach	0.7325701997615397
43.00921999989123	2.2	neg	Avoid	Avoid	0.7606657999567688
49.73401559982449	2.2	neg	Avoid	Avoid	1.1174465999938548
58.44884860003367	2.2	pos	Approach	Approach	0.6596094002015889
69.23173480015248	2.2	pos	Approach	Approach	0.7813778999261558
77.9121699999082	2.2	neg	Avoid	Approach	1.1762262000702322
88.65138040017337	2.2	neg	Avoid	Avoid	0.998293399810791
97.39203289989382	2.2	pos	Approach	Approach	0.7006105002947152
104.1301441998221	2.2	neg	Avoid	Avoid	0.8410902000032365
110.8299912000075	2.2	neg	Avoid	Avoid	1.0611907998099923
117.59107000008224	2.2	pos	Approach	Approach	0.7607942000031471
123.82077520014718	7.0	instruction	n/a	n/a	n/a
131.329675899819	2.2	neg	Approach	Approach	0.779275800101459
142.06956209987402	2.2	neg	Approach	Approach	0.8014384000562131
150.8085889001377	2.2	pos	Avoid	Avoid	0.9189646998420358
157.5143793998286	2.2	pos	Avoid	Avoid	0.7944310996681452
166.24995619989932	2.2	pos	Avoid	Avoid	0.7011140999384224
174.9713820000179	2.2	neg	Approach	Approach	1.0612694001756608
183.712547800038	2.2	pos	Avoid	Avoid	0.7586497999727726
194.43022610014305	2.2	neg	Approach	Approach	0.8002336998470128
201.17805740004405	2.2	neg	Approach	Approach	0.8140994999557734
207.8880218998529	2.2	pos	Avoid	Avoid	0.985905600246042
214.61152319982693	2.2	pos	Avoid	Approach	0.7396009000949562
221.34994739992544	2.2	neg	Approach	Approach	0.7596132000908256
