onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.021257299929857	7.0	instruction	n/a	n/a	n/a
27.52997589996085	2.2	pos	Avoid	Avoid	0.8000014000572264
34.27267140010372	2.2	pos	Avoid	Avoid	1.0810109998565167
44.9894860999193	2.2	neg	Approach	Approach	0.9397557999473064
51.73390410002321	2.2	pos	Avoid	Avoid	0.9581828999798744
58.47061170008965	2.2	pos	Avoid	Avoid	1.0009004999883473
65.210291699972	2.2	neg	Approach	Approach	0.7610792000778019
73.95092589990236	2.2	neg	Approach	Avoid	1.5010796999558806
80.6703576000873	2.2	pos	Avoid	Avoid	0.8811160000041127
89.37287160009146	2.2	neg	Approach	Approach	1.0796457000542432
100.1317718999926	2.2	pos	Avoid	Avoid	1.1209458999801427
108.85211690003098	2.2	neg	Approach	Approach	0.7596346000209451
115.55309600010514	2.2	neg	Approach	Approach	1.360041500069201
123.78438020008616	7.0	instruction	n/a	n/a	n/a
131.3125923001203	2.2	pos	Approach	Avoid	1.1586897999513894
142.07215090002865	2.2	pos	Approach	Approach	0.801371700130403
148.81037779990584	2.2	neg	Avoid	Avoid	0.921219800133258
157.51151280012027	2.2	neg	Avoid	Avoid	1.0009685000404716
166.2315835999325	2.2	neg	Avoid	Avoid	1.1387162001337856
176.94985540001653	2.2	pos	Approach	Approach	1.2995324998628348
185.6882815998979	2.2	neg	Avoid	Avoid	0.9362995000556112
192.3901730000507	2.2	neg	Avoid	Avoid	1.001359699992463
199.1304546999745	2.2	pos	Approach	Approach	1.5412211001385003
205.83422049996443	2.2	pos	Approach	Approach	1.1792545998468995
212.57130099996	2.2	neg	Avoid	Avoid	1.320082100108266
219.2900260000024	2.2	pos	Approach	Approach	0.7412231999915093
