onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02757010003552	7.0	instruction	n/a	n/a	n/a
27.52234370005317	2.2	neg	Avoid	Avoid	0.8404381000436842
34.263020100072026	2.2	pos	Approach	Approach	0.6809185999445617
40.98156250012107	2.2	neg	Avoid	Avoid	0.9984559000004084
47.6841605999507	2.2	neg	Avoid	Avoid	1.139808800071478
56.38512120000087	2.2	neg	Avoid	Avoid	0.7790562999434769
63.129841000074464	2.2	pos	Approach	Approach	0.9389992000069468
71.86315860017208	2.2	pos	Approach	Approach	0.9011416998691856
78.60450130002573	2.2	neg	Avoid	Avoid	0.7012407998554409
87.36174890003167	2.2	pos	Approach	Approach	1.3389821997843685
94.10304539999925	2.2	pos	Approach	Approach	0.7996634999290109
102.82371330005115	2.2	pos	Approach	Approach	1.1209350998979062
113.5625667001587	2.2	neg	Avoid	Avoid	1.4181593998800963
123.77897770004348	7.0	instruction	n/a	n/a	n/a
131.30495769996196	2.2	pos	Avoid	Avoid	1.438618900021538
140.0625207000412	2.2	pos	Avoid	Avoid	0.8813465000130236
150.80376729997806	2.2	pos	Avoid	Avoid	0.9011100002098829
157.51163850002916	2.2	neg	Approach	Approach	0.9939830000512302
164.2643568001222	2.2	pos	Avoid	Avoid	1.0210276001598686
170.96705040009687	2.2	neg	Approach	Avoid	1.3373003001324832
179.74101030011656	2.2	pos	Avoid	Avoid	1.177952100057155
188.4445738000796	2.2	neg	Approach	Approach	0.9596045000944288
197.183405000018	2.2	neg	Approach	Approach	0.9007522000465542
207.9237138000317	2.2	pos	Avoid	Avoid	0.7406179001554847
214.6240165000781	2.2	neg	Approach	Approach	1.4790084001142532
221.32601530011743	2.2	neg	Approach	Approach	1.478303600102663
