onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.040934199932963	7.0	instruction	n/a	n/a	n/a
27.5176613999065	2.2	neg	Approach	Approach	0.7396559999324381
34.24229069985449	2.2	pos	Avoid	Avoid	0.5975265000015497
40.97674809978344	2.2	neg	Approach	Approach	0.6208921999204904
47.736749899806455	2.2	neg	Approach	Approach	0.6608999001327902
56.46030649985187	2.2	neg	Approach	Approach	0.739747199928388
67.19470379990526	2.2	pos	Avoid	Avoid	0.5969367001671344
73.94037839979865	2.2	pos	Avoid	Avoid	0.6982913999818265
82.67956489999779	2.2	pos	Avoid	Avoid	0.721231099916622
93.39800039981492	2.2	neg	Approach	Approach	0.6588133000768721
100.1416029999964	2.2	pos	Avoid	Avoid	0.7572142998687923
108.90064049977808	2.2	neg	Approach	Approach	0.9795646001584828
117.67991129984148	2.2	pos	Avoid	Avoid	0.7380456998944283
123.87673789984548	7.0	instruction	n/a	n/a	n/a
131.39782719989307	2.2	neg	Avoid	Avoid	0.6798624000512064
138.0983190999832	2.2	neg	Avoid	Avoid	0.6194102000445127
148.81995819997974	2.2	pos	Approach	Approach	0.8813018999062479
159.54356079990976	2.2	neg	Avoid	Avoid	0.8134572000708431
168.29812849988207	2.2	neg	Avoid	Avoid	0.8601811998523772
175.03879889985546	2.2	neg	Avoid	Avoid	0.8009471001569182
183.77796659991145	2.2	pos	Approach	Approach	0.5013010001275688
190.51799749978807	2.2	pos	Approach	Approach	0.8802500001620501
197.2568723999429	2.2	pos	Approach	Approach	0.6206408001016825
203.9995745997876	2.2	neg	Avoid	Avoid	0.5792855999898165
210.7232865998521	2.2	pos	Approach	Approach	0.6768600998912007
219.45771200000289	2.2	pos	Approach	Approach	0.5591655999887735
