onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.028054300055373	7.0	instruction	n/a	n/a	n/a
27.57107970002108	2.2	neg	Approach	Approach	0.8393728999653831
34.29366140003549	2.2	neg	Approach	Approach	0.6593120999750681
45.03295570000773	2.2	neg	Approach	Approach	0.8606112999841571
53.73406290001003	2.2	pos	Avoid	Avoid	0.9189267000183464
60.43437910004286	2.2	pos	Avoid	Avoid	0.5990691999904811
69.1734905000194	2.2	neg	Approach	Approach	0.7799680000171065
77.93116700003156	2.2	pos	Avoid	Avoid	0.7601371000055224
84.65703090000898	2.2	pos	Avoid	Avoid	0.6990714999847114
93.37320380000163	2.2	neg	Approach	Approach	0.6799619000521488
100.13288820005256	2.2	neg	Approach	Approach	0.7611608000006527
106.85370700003114	2.2	pos	Avoid	Avoid	1.1595051999902353
113.5931886000326	2.2	pos	Avoid	Approach	0.6599107999936678
123.82308370003012	7.0	instruction	n/a	n/a	n/a
131.33264620002592	2.2	neg	Avoid	Approach	0.8609768000314943
140.05648600001587	2.2	pos	Approach	Approach	0.7584405000088736
146.81104580004467	2.2	neg	Avoid	Avoid	0.7793390000006184
153.51375720003853	2.2	pos	Approach	Approach	1.0411618999787606
160.2552806000458	2.2	pos	Approach	Approach	0.6614239999908023
166.9724948000512	2.2	neg	Avoid	Avoid	0.7799063999555074
177.71238000004087	2.2	pos	Approach	Approach	0.639476599986665
186.47410400002263	2.2	neg	Avoid	Avoid	0.781413100019563
195.1766604000004	2.2	pos	Approach	Approach	0.7596540999948047
205.95095060003223	2.2	pos	Approach	Approach	0.760144500003662
214.67241170001216	2.2	neg	Avoid	Approach	0.8811094999546185
221.39291210001105	2.2	neg	Avoid	Avoid	0.7201513000181876
