onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.032626100000925	7.0	instruction	n/a	n/a	n/a
27.5334763999856	2.2	neg	Avoid	Avoid	1.0808582000026945
36.2522697999957	2.2	pos	Approach	Approach	0.8592671999940649
42.95379319999461	2.2	neg	Avoid	Avoid	0.700070599996252
49.65532779999194	2.2	pos	Approach	Approach	0.6393329999991693
56.37401889998	2.2	pos	Approach	Approach	1.1208251000207383
63.13228729998809	2.2	neg	Avoid	Avoid	0.817061299982015
73.8147422999898	2.2	pos	Approach	Approach	0.7603922999987844
82.53343479998875	2.2	neg	Avoid	Avoid	0.6206690999970306
91.25236749998294	2.2	pos	Approach	Approach	0.7184560000023339
101.95539709998413	2.2	pos	Approach	Approach	0.8594028000079561
110.65509029998792	2.2	neg	Avoid	Avoid	0.7603370000142604
117.41225289998692	2.2	neg	Avoid	Approach	1.3596162000030745
123.60891329997662	7.0	instruction	n/a	n/a	n/a
131.11405679999734	2.2	neg	Approach	NoMove	0.7997065999952611
137.83305929999915	2.2	neg	Approach	Approach	2.0203112000017427
148.5545200999768	2.2	neg	Approach	Approach	1.6405124999873806
157.3140907999766	2.2	pos	Avoid	Avoid	1.0405445999931544
164.01498269999863	2.2	pos	Avoid	Avoid	1.2410688000090886
172.71337319997838	2.2	neg	Approach	Avoid	1.68083279998973
181.43626489999588	2.2	pos	Avoid	Avoid	1.00076049999916
188.1131980999778	2.2	pos	Avoid	Avoid	0.740214699995704
196.8340133999884	2.2	neg	Approach	Approach	0.7596674999804236
203.55348429997665	2.2	neg	Approach	Approach	1.1403529999952298
210.27419109997567	2.2	pos	Avoid	Avoid	0.7813849000085611
216.97488769999472	2.2	pos	Avoid	Avoid	1.1199468999984674
