onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.021391299989773	7.0	instruction	n/a	n/a	n/a
27.54674119999981	2.2	neg	Avoid	Avoid	1.7594509000191465
36.26446730000316	2.2	pos	Approach	Approach	1.0202265999978408
42.96617349999724	2.2	neg	Avoid	Avoid	0.7207534000044689
49.68538290000288	2.2	pos	Approach	Approach	0.700173299992457
56.36515040000086	2.2	pos	Approach	Approach	1.1193034000170885
63.08487510000123	2.2	neg	Avoid	Avoid	0.6798224000085611
73.78526919998694	2.2	pos	Approach	Approach	0.9002102999947965
82.48540659999708	2.2	neg	Avoid	Avoid	0.740108700003475
91.18648340000072	2.2	pos	Approach	Approach	0.839789199992083
101.90505719999784	2.2	pos	Approach	Approach	0.7805592000077013
110.60748720000264	2.2	neg	Avoid	Approach	1.299544200010132
117.305561199988	2.2	neg	Avoid	Avoid	0.7603188000211958
123.51319930001046	7.0	instruction	n/a	n/a	n/a
131.02693459999864	2.2	neg	Approach	NoMove	2.040076500008581
137.7472507999919	2.2	neg	Approach	NoMove	1.4398712000111118
148.4658305000048	2.2	neg	Approach	Approach	1.2004198000067845
157.20452430000296	2.2	pos	Avoid	Avoid	0.5990021999750752
163.90493889999925	2.2	pos	Avoid	Avoid	1.140024499996798
172.6284503999923	2.2	neg	Approach	Approach	0.7391989000025205
181.325800599996	2.2	pos	Avoid	Avoid	0.7402044000045862
188.04574629999115	2.2	pos	Avoid	Avoid	0.94007879999117
196.76730400000807	2.2	neg	Approach	Approach	0.8597964999789838
203.5241591999948	2.2	neg	Approach	Approach	1.098925300000701
210.2261559999897	2.2	pos	Avoid	Avoid	0.8197797999891918
216.92573459999403	2.2	pos	Avoid	Avoid	0.7001298000104725
