onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.023278900073024	7.0	instruction	n/a	n/a	n/a
27.549148800084367	2.2	neg	Avoid	Avoid	1.2408677000785246
34.29177090001758	2.2	pos	Approach	Approach	0.6206191000528634
41.0288152000868	2.2	neg	Avoid	Avoid	0.740734799997881
49.77315760008082	2.2	pos	Approach	Approach	0.7009549000067636
56.489517300040575	2.2	neg	Avoid	Avoid	0.8397384999552742
65.25218710000638	2.2	pos	Approach	Approach	0.6194468999747187
73.95430240000155	2.2	neg	Avoid	Avoid	0.9364925000118092
80.70712740009196	2.2	neg	Avoid	Avoid	0.7779611999867484
91.42708080005843	2.2	pos	Approach	Approach	0.7581225000321865
100.14798080001526	2.2	pos	Approach	Approach	0.68034219997935
110.86795770004404	2.2	neg	Avoid	Avoid	0.740149199962616
117.60709700000018	2.2	pos	Approach	Approach	0.6203049999894574
123.82273410004576	7.0	instruction	n/a	n/a	n/a
131.33405520010285	2.2	neg	Approach	Approach	0.8364633999299258
142.05139210005302	2.2	pos	Avoid	Avoid	0.8393134000943974
150.72888970002543	2.2	pos	Avoid	Avoid	0.8797060999786481
159.45078430010483	2.2	neg	Approach	Avoid	0.8407339999685064
166.18826860003185	2.2	neg	Approach	Approach	0.8004873000318184
172.92954700009443	2.2	pos	Avoid	Avoid	0.7807339000282809
179.66869810002402	2.2	neg	Approach	Approach	0.7401664999779314
188.40791570011072	2.2	neg	Approach	Approach	0.7806986999930814
197.148860000074	2.2	pos	Avoid	Avoid	0.6801128999795765
207.87435840000387	2.2	pos	Avoid	Avoid	0.7549292999319732
214.631460200064	2.2	pos	Avoid	Avoid	0.8616996000055224
221.3483680000064	2.2	neg	Approach	Approach	0.7399169000564143
