onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.031927500000165	7.0	instruction	n/a	n/a	n/a
27.53991380000025	2.2	neg	Avoid	Avoid	0.688341600000058
36.277537700000266	2.2	pos	Approach	Approach	0.8190442000004623
43.010903500000495	2.2	neg	Avoid	Avoid	0.6668750999997428
49.72479460000022	2.2	pos	Approach	Approach	0.7667301999999836
56.4706339000004	2.2	pos	Approach	Approach	0.8452958999996554
63.19162830000005	2.2	neg	Avoid	Avoid	0.7144410999999309
73.93124090000038	2.2	pos	Approach	Approach	0.767506900000626
82.66586080000025	2.2	neg	Avoid	Avoid	0.6479122000000643
91.37918480000008	2.2	pos	Approach	Approach	0.7150296999998318
102.11809870000025	2.2	pos	Approach	Approach	0.7643621999995958
110.85358440000029	2.2	neg	Avoid	Avoid	1.097985399999743
117.57846480000036	2.2	neg	Avoid	Avoid	0.8384302999993452
123.79887400000008	7.0	instruction	n/a	n/a	n/a
131.31028770000012	2.2	neg	Approach	Approach	0.906143900000643
138.0357637000002	2.2	neg	Approach	Approach	1.2452727999998388
148.76819220000016	2.2	neg	Approach	Avoid	0.9619461000002048
157.4949442000002	2.2	pos	Avoid	Avoid	0.9383968000001914
164.21451230000002	2.2	pos	Avoid	Avoid	0.7504752000004373
172.92469380000057	2.2	neg	Approach	Avoid	0.9749959999999191
181.6651770000003	2.2	pos	Avoid	Avoid	0.8505129000004672
188.40255490000027	2.2	pos	Avoid	Avoid	0.7467622000003757
197.12683070000003	2.2	neg	Approach	Approach	0.7235305999993216
203.8842665000002	2.2	neg	Approach	Approach	1.0329698999994434
210.6055928000005	2.2	pos	Avoid	Avoid	0.7932728000005227
217.3243292000002	2.2	pos	Avoid	Avoid	0.925250700000106
