onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.033231000000114	7.0	instruction	n/a	n/a	n/a
27.540517000000136	2.2	neg	Avoid	Avoid	0.864118899999994
36.27238569999986	2.2	pos	Approach	Approach	0.6192230999995445
42.99214589999952	2.2	neg	Avoid	Avoid	0.6358639999998559
49.70202619999941	2.2	pos	Approach	Approach	0.8791868000007526
56.45762619999982	2.2	pos	Approach	Approach	0.6189202000005025
63.17850169999997	2.2	neg	Avoid	Avoid	0.6618169000003036
73.92425539999999	2.2	pos	Approach	Approach	0.6506232000001546
82.6292903000001	2.2	neg	Avoid	Avoid	0.7602912000002107
91.37408599999958	2.2	pos	Approach	Approach	0.73210250000011
102.10450730000024	2.2	pos	Approach	Approach	0.6891714999992473
110.8403423999996	2.2	neg	Avoid	Avoid	0.8040571000001364
117.57643669999992	2.2	neg	Avoid	Approach	1.0464695000000577
123.80718469999988	7.0	instruction	n/a	n/a	n/a
131.33715689999983	2.2	neg	Approach	Approach	1.3899239000002126
138.0688373999999	2.2	neg	Approach	Approach	0.792589599999701
148.80291379999994	2.2	neg	Approach	Approach	0.8066954999994778
157.5308437000001	2.2	pos	Avoid	Avoid	0.6438052999992578
164.25980640000012	2.2	pos	Avoid	Avoid	0.8992815999999948
172.99131589999956	2.2	neg	Approach	Approach	0.9522643999998764
181.7396256999998	2.2	pos	Avoid	Avoid	0.8386982000001808
188.4734679000001	2.2	pos	Avoid	Avoid	0.902598300000136
197.1951660000002	2.2	neg	Approach	Avoid	1.3147404000001188
203.9453322999996	2.2	neg	Approach	Approach	0.834621299999526
210.6464623	2.2	pos	Avoid	Avoid	0.8155304000001706
217.3800256999998	2.2	pos	Avoid	Avoid	0.9631883000001836
