onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02811799999972	7.0	instruction	n/a	n/a	n/a
27.536199199999828	2.2	neg	Avoid	Avoid	0.8185315000000628
36.25991629999953	2.2	pos	Approach	Approach	0.8256808000005549
43.003615199999786	2.2	neg	Avoid	Avoid	0.7017160999994303
49.69772919999923	2.2	pos	Approach	Approach	0.6841362000004665
56.44245439999986	2.2	pos	Approach	Approach	0.7060858999993798
63.16843059999974	2.2	neg	Avoid	Avoid	0.8491525999997975
73.92744169999969	2.2	pos	Approach	Approach	0.6930695000000924
82.64004260000002	2.2	neg	Avoid	Avoid	0.6779858999998396
91.34068819999992	2.2	pos	Approach	Approach	0.7952009000000544
102.04389029999992	2.2	pos	Approach	Approach	0.7408396000000721
110.78721229999974	2.2	neg	Avoid	Avoid	0.6958621999992829
117.4996272999997	2.2	neg	Avoid	Avoid	0.7527168999995411
123.73316679999972	7.0	instruction	n/a	n/a	n/a
131.2585457999999	2.2	neg	Approach	Avoid	1.096585999999661
137.9748386000001	2.2	neg	Approach	Approach	1.0784152999995058
148.7122099999997	2.2	neg	Approach	Approach	0.8086744000002
157.45760319999954	2.2	pos	Avoid	Avoid	1.2962326000006217
164.18140270000004	2.2	pos	Avoid	Avoid	0.734138000000712
172.91608969999925	2.2	neg	Approach	Approach	0.9753108000004432
181.61802739999985	2.2	pos	Avoid	Avoid	0.8341800999996849
188.34196559999964	2.2	pos	Avoid	Avoid	0.9635448999997608
197.08108730000004	2.2	neg	Approach	Approach	0.9079424000001382
203.7904142999996	2.2	neg	Approach	Approach	0.7458365000002232
210.52234139999973	2.2	pos	Avoid	Avoid	0.7812642000008054
217.2664420000001	2.2	pos	Avoid	Avoid	0.787740699999631
