onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.011535300000105	7.0	instruction	n/a	n/a	n/a
27.523420399986207	2.2	pos	Approach	Approach	0.6804355999920517
34.26397829997586	2.2	neg	Avoid	Avoid	0.6983914999873377
43.00603699998419	2.2	pos	Approach	Approach	0.6408519000397064
49.70521739998412	2.2	pos	Approach	Approach	0.7184969000518322
58.423976099991705	2.2	pos	Approach	Approach	0.4992986000142991
67.17001000000164	2.2	neg	Avoid	Avoid	0.63458830001764
73.90264139999636	2.2	neg	Avoid	Avoid	0.8407385000027716
84.64468590001343	2.2	neg	Avoid	Avoid	0.8212364999926649
93.34817079995992	2.2	pos	Approach	Approach	0.7375939000048675
100.10240119998345	2.2	neg	Avoid	Avoid	0.7599885999807157
106.82959189999384	2.2	neg	Avoid	Avoid	0.755131599958986
113.56101070001024	2.2	pos	Approach	Approach	0.8796483000041917
123.777259399998	7.0	instruction	n/a	n/a	n/a
131.2826817999594	2.2	neg	Approach	Approach	1.2000460000126625
140.02840199996717	2.2	pos	Avoid	Avoid	0.8788823999930173
146.74557909998111	2.2	neg	Approach	Approach	1.09799690003274
153.46886659995653	2.2	neg	Approach	Approach	0.9769095000228843
160.2252452999819	2.2	neg	Approach	Approach	0.8593170000240207
166.94417089998024	2.2	pos	Avoid	Avoid	0.9794625999638812
175.70250309997937	2.2	pos	Avoid	Avoid	0.9813024000031874
182.42351190000767	2.2	pos	Avoid	Avoid	0.6990220000152476
191.1618876999709	2.2	neg	Approach	Approach	1.540479100018274
201.8830491999979	2.2	pos	Avoid	Avoid	0.7595042000175454
212.6631571999751	2.2	neg	Approach	Approach	1.5605529999593273
221.3637233999912	2.2	pos	Avoid	Avoid	0.6996786000090651
